5.8718,-1.308,0.2474,-0.15,0.1581
5.8405,-1.0507,1.6191,-0.15,0.1581
4.8995,-0.1588,2.1379,-0.15,0.1581
3.9969,0.4717,1.2707,0.41,0.4619
3.0239,1.3922,1.7884,-0.8691,-0.5188
2.0774,2.1027,0.93,0.3526,-0.0516
1.0733,1.146,0.3439,-0.1435,0.136
1.0005,0.9489,-1.0451,-0.15,0.1581
0.0686,0.0576,-1.5828,-0.15,0.1581
-0.799,-0.6547,-0.7401,-0.1435,0.136
-1.8257,-1.5808,-1.3292,0.3526,-0.0516
-2.9762,-0.8121,-1.7983,-0.8691,-0.5188
-4.069,-0.4497,-0.9409,0.41,0.4619
-5.0907,0.3826,-1.4189,-0.15,0.1581
-6.1487,0.7256,-0.5745,-0.15,0.1581
-6.1808,0.2363,0.7331,-0.15,0.1581
-5.147,-0.5894,1.1778,0.16,0.1581
-4.1251,-0.9113,0.3408,-0.62,-0.3239
-0.7366,-0.4473,0.6471,-0.15,0.1581
0.1949,0.4452,1.1852,-0.15,0.1581
4.0512,0.2034,-0.0649,-0.62,-0.3239
4.9572,-0.6646,-0.5889,0.16,0.1581
6.5959,-1.9994,-0.1634,0.15,0.123
6.5426,-1.5427,2.2798,0.15,0.123
4.8744,0.0394,3.2026,0.15,0.123
3.0128,1.5998,2.8126,0.4,0.2142
2.6368,2.6415,0.1345,0.08,0.123
1.5366,2.8674,1.5284,0.08,0.123
1.6655,1.483,-1.7129,0.15,0.123
0.0215,-0.0758,-2.6572,0.15,0.123
-2.1438,-2.3484,-0.5903,0.08,0.123
-1.3818,-2.1321,-2.1863,0.08,0.123
-2.944,-0.428,-2.7694,0.4,0.2142
-5.0677,0.7607,-2.4333,0.15,0.123
-6.9431,1.3674,-0.9328,0.15,0.123
-6.9971,0.4961,1.394,0.15,0.123
-5.1564,-0.9759,2.1888,0.15,0.123
-1.4087,-0.9751,1.3124,0.15,0.123
0.2322,0.5919,2.2585,0.15,0.123
4.9678,-0.8544,-1.6538,0.15,0.123
