-4.3977,-1.3808,-2.2662,-0.049,0.1551
-3.6256,-1.8036,-1.2624,-0.0382,0.1551
-2.3114,-1.176,-0.9038,0.2082,-0.2035
-2.5393,-0.0646,0.5261,-0.371,0.6482
-0.8344,0.5152,0.4726,0.641,-0.2783
-0.5168,1.6516,-0.0745,-0.696,0.1836
-1.4397,2.6342,-0.6466,0.166,-0.2051
-2.0521,3.5049,0.4686,-0.16,0.1441
-0.9796,4.3596,1.1628,-0.16,0.1441
-0.2203,5.2276,0.1502,-0.16,0.1441
0.3938,4.365,-0.9587,-0.16,0.1441
-0.678,3.5118,-1.6534,-0.16,0.1441
0.188,-0.3072,1.0503,-0.8191,-0.7096
1.6011,0.1014,1.0881,0.2891,-0.2051
2.2457,0.0886,-0.3296,-0.08,0.0
3.6774,0.6639,-0.2299,-0.16,0.1441
4.5229,-0.2092,0.7243,-0.08,0.0
4.5926,-1.6441,0.1601,-0.16,0.1441
3.1663,-2.2325,0.0615,-0.08,0.0
2.3092,-1.3575,-0.8772,-0.16,0.1441
2.521,-2.2588,1.4618,-0.16,0.1441
2.4373,-0.815,2.0249,-0.08,0.0
3.8677,-0.235,2.127,-0.16,0.1441
-4.194,-2.8731,-0.5185,-0.5191,-0.3187
-3.5301,-4.0276,0.0542,0.2091,-0.2035
-4.5368,-5.1668,-0.1971,0.086,-0.2035
-5.5616,-4.5864,-1.0603,-0.696,0.1836
-5.3602,-3.3185,-1.1421,0.641,-0.2783
-5.9611,-2.2768,-2.4543,-0.242,0.6482
-4.1197,-0.5541,-2.9114,0.15,0.123
-1.5816,-1.97,-0.634,0.08,0.123
-1.9009,-0.606,-1.7703,0.08,0.123
-2.254,2.1198,-1.2028,0.08,0.123
-2.8319,4.1715,0.0327,0.08,0.123
-2.5511,2.8583,1.2254,0.08,0.123
-1.4654,5.0172,1.9144,0.08,0.123
-0.2623,3.6964,1.6985,0.08,0.123
0.5918,5.7786,0.677,0.08,0.123
-0.9134,5.9775,-0.2966,0.08,0.123
1.1763,3.7019,-0.5244,0.08,0.123
0.8781,5.0277,-1.7081,0.08,0.123
-1.3961,4.1779,-2.1806,0.08,0.123
-0.1943,2.8654,-2.4174,0.08,0.123
-0.1204,-1.1715,1.5522,0.4,0.2142
1.6411,1.141,1.4952,0.08,0.123
1.6637,0.7186,-1.0318,0.08,0.123
4.1489,0.6903,-1.2395,0.08,0.123
3.6416,1.7115,0.1467,0.08,0.123
5.5492,0.2132,0.8009,0.08,0.123
5.0668,-1.6318,-0.8462,0.08,0.123
5.2237,-2.2809,0.8166,0.08,0.123
3.2218,-3.2651,-0.3431,0.08,0.123
2.7484,-1.3564,-1.8999,0.08,0.123
1.2832,-1.7796,-0.9628,0.08,0.123
3.1266,-2.8981,2.1423,0.08,0.123
1.513,-2.7186,1.4014,0.08,0.123
1.9797,-0.8371,3.0384,0.08,0.123
3.8317,0.7955,2.5488,0.08,0.123
4.4822,-0.8507,2.821,0.08,0.123
-3.3451,-3.8696,1.1364,0.08,0.123
-2.5757,-4.2318,-0.4757,0.08,0.123
-4.9951,-5.5133,0.7508,0.08,0.123
-4.0453,-6.0183,-0.712,0.08,0.123
