-3.846,7.4827,1.235,-0.5571,0.01508
-3.6015,6.4362,0.8048,0.3571,0.0017
-3.2993,5.1089,0.256,0.04,0.1441
-2.1175,4.4783,0.9938,-0.16,0.1441
-1.7994,3.0879,0.427,-0.16,0.1441
-0.6135,2.434,1.1698,0.343,-0.2035
-0.0366,1.261,0.454,-0.959,-1.95
1.2648,0.9121,1.0984,0.523,-0.0516
2.0445,-0.1195,0.336,0.0065,0.136
2.5749,0.1179,-0.8946,-0.5653,-0.3239
3.1116,-1.0717,-1.2216,0.2272,0.2955
3.7189,-1.4322,-2.4216,-0.15,0.1581
4.1313,-2.7716,-2.5689,-0.15,0.1581
3.9183,-3.7054,-1.5283,-0.15,0.1581
3.2976,-3.3092,-0.3287,-0.15,0.1581
2.9097,-1.9748,-0.2188,-0.1516,0.2955
2.2408,-1.3857,0.7809,0.0332,-0.3239
-1.0136,0.117,0.3375,0.5665,0.1193
-1.3676,-0.5403,1.7023,-0.16,0.1441
-2.161,-1.8281,1.4987,-0.16,0.1441
-1.2989,-2.8603,0.7644,-0.0165,-0.0516
-0.715,-2.2972,-0.5041,-0.1435,0.136
-0.2811,-3.1788,-1.5057,-0.15,0.1581
0.1793,-2.6823,-2.7254,-0.15,0.1581
0.1839,-1.3046,-2.9424,0.16,0.1581
-0.2031,-0.4568,-1.9505,-0.62,-0.3239
-0.608,-0.9028,-0.7251,0.1665,0.136
-4.1997,4.4644,0.363,0.08,0.123
-3.0608,5.2141,-0.8274,0.08,0.123
-2.3578,4.3843,2.0782,0.08,0.123
-1.2277,5.1352,0.883,0.08,0.123
-2.7078,2.4591,0.5441,0.08,0.123
-1.5612,3.1849,-0.6569,0.08,0.123
-0.9246,2.1578,2.2017,0.08,0.123
0.1709,3.2189,1.2774,0.08,0.123
0.1876,1.602,-0.5129,0.45,0.2142
1.9207,1.8102,1.1469,0.08,0.123
1.1327,0.6,2.1557,0.08,0.123
3.8477,-0.7154,-3.221,0.15,0.123
4.5993,-3.0935,-3.4901,0.15,0.123
4.2247,-4.7353,-1.6554,0.15,0.123
3.1153,-4.0214,0.4684,0.15,0.123
1.8972,-1.8158,1.6683,0.27,0.2142
-1.9683,0.5048,-0.0641,0.08,0.123
-1.9832,0.1575,2.3128,0.08,0.123
-0.4628,-0.8035,2.2843,0.08,0.123
-3.0839,-1.6184,0.9126,0.08,0.123
-2.4649,-2.2396,2.4849,0.08,0.123
-0.4666,-3.2068,1.4193,0.08,0.123
-1.9415,-3.7384,0.5302,0.08,0.123
-0.3269,-4.2507,-1.3517,0.15,0.123
0.5075,-3.3616,-3.5017,0.15,0.123
0.5208,-0.9078,-3.8915,0.15,0.123
