6.33,-1.6983,-0.5986,-0.24,0.1441
5.7511,-0.5164,0.2175,0.0,0.0
5.794,0.7499,-0.669,-0.24,0.1441
6.6901,-0.2933,1.4301,-0.24,0.1441
4.2877,-0.859,0.7131,-0.08,0.0
3.295,-1.1761,-0.4411,-0.16,0.1441
1.9129,-1.5743,0.0965,-0.16,0.1441
1.337,-0.4656,0.9866,0.2891,-0.2051
0.027,-0.8645,1.5048,-0.8191,-0.7096
-1.1749,-0.1252,1.2476,0.641,-0.2783
-1.221,0.7016,0.2418,-0.696,0.1836
-2.3396,1.5638,-0.1426,0.166,-0.2051
-2.1401,2.0007,-1.6017,-0.16,0.1441
-3.2477,2.9612,-2.0502,-0.16,0.1441
-3.3262,4.1803,-1.1259,-0.16,0.1441
-3.5265,3.751,0.3321,-0.16,0.1441
-2.4153,2.7932,0.7818,-0.16,0.1441
-2.568,-0.3521,2.3703,-0.371,0.6482
-3.2857,-1.7883,1.4983,0.2082,-0.2035
-4.351,-1.3368,0.5445,-0.0382,0.1551
-5.4431,-0.672,0.9311,-0.049,0.1551
-6.5292,-0.1538,-0.4133,-0.242,0.6482
-5.4755,-1.1483,-1.4494,0.641,-0.2783
-5.914,-1.9297,-2.3696,-0.696,0.1836
-4.9019,-2.9434,-2.6472,0.086,-0.2035
-3.8552,-2.7738,-1.5319,0.2091,-0.2035
-4.2773,-1.5588,-0.8547,-0.5191,-0.3187
2.2906,-0.1815,2.1531,-0.16,0.1441
3.6755,0.2285,1.6389,-0.16,0.1441
6.2307,-2.6524,-0.0386,0.08,0.123
5.8222,-1.8053,-1.5788,0.08,0.123
7.4076,-1.5401,-0.8197,0.08,0.123
5.4241,1.6423,-0.1247,0.08,0.123
5.1945,0.6188,-1.5921,0.08,0.123
6.838,0.9636,-0.9855,0.08,0.123
7.752,-0.2159,1.1063,0.08,0.123
6.6083,-1.1355,2.151,0.08,0.123
6.4527,0.6537,1.9588,0.08,0.123
4.3688,-1.7852,1.3261,0.08,0.123
3.6641,-2.0239,-1.0533,0.08,0.123
3.1745,-0.2917,-1.1035,0.08,0.123
1.9942,-2.5231,0.6732,0.08,0.123
1.2258,-1.7502,-0.7593,0.08,0.123
1.247,0.4623,0.3797,0.08,0.123
-0.0221,-1.6715,2.1682,0.4,0.2142
-3.2902,0.9997,-0.0839,0.08,0.123
-2.152,1.1044,-2.2588,0.08,0.123
-1.1495,2.4945,-1.719,0.08,0.123
-4.2238,2.4287,-2.0488,0.08,0.123
-3.0424,3.2987,-3.089,0.08,0.123
-2.3931,4.7792,-1.2146,0.08,0.123
-4.1754,4.8241,-1.4392,0.08,0.123
-4.5154,3.2531,0.4403,0.08,0.123
-3.5217,4.6511,0.9838,0.08,0.123
-1.4398,3.3276,0.782,0.08,0.123
-2.6262,2.4725,1.8225,0.08,0.123
-2.4983,-2.359,0.9633,0.08,0.123
-3.738,-2.4663,2.2508,0.08,0.123
-5.6503,-0.4353,1.9651,0.15,0.123
-5.3602,-3.9557,-2.6225,0.08,0.123
-4.4492,-2.7513,-3.6447,0.08,0.123
-3.8733,-3.6372,-0.8329,0.08,0.123
-2.8398,-2.6369,-1.958,0.08,0.123
2.3874,-1.0844,2.7964,0.08,0.123
1.8752,0.6396,2.7777,0.08,0.123
3.5803,1.1943,1.0999,0.08,0.123
4.3147,0.3932,2.529,0.08,0.123
