9.1255,1.2957,-1.4353,-0.15,0.1581
9.0671,1.5115,-0.0568,-0.15,0.1581
8.5739,0.4967,0.7763,0.1665,0.136
8.157,-0.6797,0.2289,-0.62,-0.3239
8.2056,-0.9147,-1.1103,0.1665,0.136
8.6879,0.0831,-1.9698,-0.15,0.1581
7.6521,-2.1988,-1.6593,-0.0165,-0.0516
6.2013,-2.0238,-2.1379,0.343,-0.2035
5.2523,-1.9705,-1.0097,-0.906,-1.95
3.923,-1.4882,-1.4353,0.343,-0.2035
3.8243,0.0555,-1.421,0.343,-0.2035
3.6915,0.6093,-0.0346,-0.959,-1.95
2.4151,1.3529,0.1234,0.4865,-0.0516
1.211,0.4429,0.0036,-0.1435,0.136
0.335,0.562,-1.0873,-0.15,0.1581
-0.7785,-0.2763,-1.1962,-0.15,0.1581
-1.0479,-1.23,-0.2027,-0.1435,0.136
-2.2862,-2.0973,-0.2953,0.4865,-0.0516
-3.5356,-1.3204,-0.0852,-0.959,-1.95
-3.6404,-0.8804,1.3341,0.343,-0.2035
-4.73,0.1904,1.5785,0.343,-0.2035
-4.3546,1.4981,1.0031,-0.906,-1.95
-5.2574,2.5883,1.431,0.343,-0.2035
-6.4283,2.8311,0.4541,-0.0165,-0.0516
-7.522,1.8075,0.5708,0.1665,0.136
-8.2638,1.6767,1.7533,-0.15,0.1581
-9.2905,0.7351,1.815,-0.15,0.1581
-9.5682,-0.0677,0.7077,-0.15,0.1581
-8.8079,0.0826,-0.4608,0.1665,0.136
-7.8308,1.0301,-0.5037,-0.62,-0.3239
-9.118,-0.7464,-1.6816,-0.0165,-0.0516
-7.8591,-1.1832,-2.4556,0.343,-0.2035
-6.9425,-2.009,-1.634,-0.906,-1.95
-5.6306,-1.3588,-1.4759,0.343,-0.2035
-4.727,-2.13,-0.493,0.343,-0.2035
-0.1776,-1.3431,0.8934,-0.15,0.1581
0.945,-0.5166,0.9929,-0.15,0.1581
4.8513,1.4849,0.2752,0.343,-0.2035
4.9187,1.9097,1.7652,0.343,-0.2035
6.311,2.0859,2.2178,-0.906,-1.95
6.9225,0.8024,2.6348,0.343,-0.2035
8.41,0.7162,2.2544,-0.0165,-0.0516
9.496,2.0731,-2.0932,0.15,0.123
9.387,2.4636,0.3502,0.15,0.123
8.7122,-0.0749,-3.0414,0.15,0.123
8.2803,-2.5264,-2.5139,0.08,0.123
7.7051,-2.9977,-0.8876,0.08,0.123
5.9447,-2.8875,-2.7918,0.08,0.123
6.1347,-1.1091,-2.7676,0.08,0.123
5.1446,-2.9403,-0.629,0.45,0.2142
5.6208,-1.3725,-0.2375,0.45,0.2142
3.1388,-1.9065,-0.7646,0.08,0.123
3.6796,-1.8619,-2.4563,0.08,0.123
2.9584,0.3346,-2.0628,0.08,0.123
4.6965,0.4823,-1.9641,0.08,0.123
3.7026,-0.1711,0.6659,0.45,0.2142
2.3551,1.8344,1.1244,0.08,0.123
2.3574,2.1771,-0.624,0.08,0.123
0.5151,1.2997,-1.8606,0.15,0.123
-1.4393,-0.1718,-2.0496,0.15,0.123
-2.2812,-2.5521,-1.312,0.08,0.123
-2.2313,-2.9428,0.4278,0.08,0.123
-3.4628,-0.4762,-0.6958,0.45,0.2142
-3.8399,-1.7541,1.9934,0.08,0.123
-2.6786,-0.4514,1.6885,0.08,0.123
-5.7091,-0.1499,1.1831,0.08,0.123
-4.8473,0.2883,2.6818,0.08,0.123
-4.3294,1.443,-0.0394,0.45,0.2142
-3.3896,1.7367,1.3329,0.45,0.2142
-5.6314,2.4312,2.4672,0.08,0.123
-4.6724,3.5347,1.4665,0.08,0.123
-6.865,3.8313,0.6641,0.08,0.123
-6.046,2.8643,-0.59,0.08,0.123
-8.0559,2.3016,2.6136,0.15,0.123
-9.8758,0.6313,2.7198,0.15,0.123
-10.3738,-0.7902,0.7588,0.15,0.123
-9.6894,-1.6553,-1.3959,0.08,0.123
-9.7655,-0.1448,-2.3553,0.08,0.123
-8.196,-1.7698,-3.3411,0.08,0.123
-7.3607,-0.2755,-2.8729,0.08,0.123
-7.3544,-2.1976,-0.6874,0.45,0.2142
-6.7984,-2.9358,-2.1062,0.45,0.2142
-5.7635,-0.3221,-1.107,0.08,0.123
-5.1162,-1.2997,-2.4625,0.08,0.123
-5.3253,-2.4421,0.3917,0.08,0.123
-4.4387,-3.0848,-0.9905,0.08,0.123
-0.3739,-2.0644,1.6769,0.15,0.123
1.5969,-0.6106,1.8508,0.15,0.123
4.8342,2.3975,-0.3642,0.08,0.123
5.7898,0.9461,0.0246,0.08,0.123
4.3905,1.1799,2.4195,0.08,0.123
4.3767,2.8768,1.8743,0.08,0.123
6.3111,2.7331,3.0415,0.45,0.2142
6.8632,2.5571,1.4643,0.45,0.2142
6.8371,0.6963,3.7394,0.08,0.123
6.3906,-0.075,2.1976,0.08,0.123
8.9426,1.6328,2.5917,0.08,0.123
8.8654,-0.1462,2.7864,0.08,0.123
