-0.4282,1.4587,0.2948,-0.06,0.08452
0.8934,0.7616,0.351,-0.04,0.136
2.0555,1.3497,0.2167,-0.28,0.1552
2.9769,0.4145,0.3191,0.4251,0.2713
4.4274,0.6789,0.2116,0.053,0.2713
4.8985,1.9961,0.0958,-0.15,0.1581
6.2697,2.2522,0.0007,-0.15,0.1581
7.1956,1.195,-0.0017,-0.1435,0.136
8.6759,1.4812,-0.0608,1.1635,-0.0967
9.3564,0.4263,-0.642,-0.34,0.4202
9.1504,1.672,1.223,-0.34,0.4202
8.927,2.6221,-0.8067,-0.34,0.4202
6.7255,-0.1219,0.1467,-0.15,0.1581
5.3533,-0.3783,0.2449,-0.15,0.1581
2.4495,-0.8136,0.5281,-0.5653,-0.3239
1.1224,-0.5823,0.5503,0.0462,0.136
0.0836,-1.6494,0.7634,0.524,-0.0516
-0.4944,-2.1186,-0.522,-0.959,-1.95
0.4256,-3.0652,-1.1821,0.263,-0.2035
-1.811,-2.7663,-0.3028,0.4865,-0.0516
-2.8983,-1.7469,-0.0417,-0.1435,0.136
-3.4486,-1.6037,1.2406,-0.15,0.1581
-4.451,-0.6601,1.4796,-0.15,0.1581
-4.9356,0.145,0.435,-0.023,0.2713
-5.9857,1.0963,0.6865,0.5926,-0.3239
-6.8792,1.5632,-0.2127,-0.3016,0.1581
-7.7419,2.418,0.4349,-0.15,0.1581
-7.3102,2.4268,1.7494,0.1388,0.1581
-6.2441,1.6131,1.8805,-0.7068,-0.3239
-4.3867,-0.0031,-0.8502,-0.15,0.1581
-3.3764,-0.9404,-1.085,-0.15,0.1581
-0.2786,2.5478,0.1294,0.08,0.123
-1.0354,1.0494,-0.5398,0.08,0.123
-0.9781,1.3135,1.25,0.08,0.123
4.2076,2.8301,0.0955,0.15,0.123
6.6064,3.2791,-0.0724,0.15,0.123
7.4193,-0.9532,0.1859,0.15,0.123
5.0159,-1.4025,0.3517,0.15,0.123
-0.7007,-1.2217,1.4238,0.08,0.123
0.5306,-2.4964,1.3314,0.08,0.123
-0.6226,-1.3048,-1.1682,0.45,0.2142
0.0273,-3.3583,-2.1794,0.08,0.123
1.4215,-2.5963,-1.3517,0.08,0.123
0.5622,-3.9855,-0.5689,0.08,0.123
-2.1164,-3.3547,-1.1988,0.08,0.123
-1.7483,-3.4905,0.5433,0.08,0.123
-3.0977,-2.2212,2.0593,0.15,0.123
-4.861,-0.5692,2.4771,0.15,0.123
-6.929,1.2839,-1.2586,0.15,0.123
-8.579,2.9566,0.008,0.15,0.123
-7.7531,2.9905,2.5588,0.15,0.123
-4.7249,0.6156,-1.6702,0.15,0.123
-2.9614,-1.033,-2.082,0.15,0.123
