-6.9716,0.402,0.5011,-0.8,-1.019
-5.8497,-0.2925,-0.0447,0.569,-0.2783
-6.043,-1.2754,-0.8122,-0.57,-0.1526
-4.4464,0.1655,0.2629,-0.019,0.0
-3.8685,0.9426,-0.9301,-0.16,0.1441
-2.438,1.4106,-0.6366,-0.16,0.1441
-1.5134,0.2236,-0.2836,0.423,-0.2051
-0.1484,0.7183,0.0119,-0.906,-1.95
0.8592,-0.3567,-0.0313,0.343,-0.2035
2.2712,0.2114,0.1192,0.12,-0.2035
3.218,-0.8525,0.047,-0.3625,-0.4195
4.6076,-0.6847,0.1313,0.0825,0.5437
5.4225,-1.8183,0.0133,-0.15,0.1581
6.8139,-1.7008,0.0885,-0.15,0.1581
7.4019,-0.4474,0.2827,-0.15,0.1581
6.5988,0.6913,0.4018,0.111,0.198
7.4034,2.4048,0.6686,-0.111,0.8456
5.2062,0.5764,0.3266,-0.15,0.1581
-2.107,-0.5608,0.913,-0.16,0.1441
-3.5391,-1.026,0.6197,-0.16,0.1441
-7.9417,0.0753,0.2942,0.37,0.2142
-6.8399,1.2471,1.1019,0.37,0.2142
-4.4824,0.8465,1.1429,0.08,0.123
-3.8665,0.3022,-1.8404,0.08,0.123
-4.5025,1.8326,-1.1372,0.08,0.123
-2.4516,2.1405,0.2034,0.08,0.123
-2.048,1.9334,-1.5363,0.08,0.123
-1.4828,-0.4503,-1.1714,0.08,0.123
0.1153,1.4354,-0.7051,0.45,0.2142
-0.1297,1.1782,0.9527,0.45,0.2142
0.6912,-1.0798,0.7948,0.08,0.123
0.8009,-0.9028,-0.9998,0.08,0.123
2.468,0.9378,-0.7,0.08,0.123
2.3601,0.7259,1.1017,0.08,0.123
4.974,-2.7928,-0.1393,0.15,0.123
7.436,-2.582,-0.0056,0.15,0.123
8.4794,-0.3606,0.339,0.15,0.123
4.6036,1.4694,0.4195,0.15,0.123
-2.1063,0.0765,1.8248,0.08,0.123
-1.4965,-1.4621,1.1251,0.08,0.123
-3.5162,-1.7581,-0.2182,0.08,0.123
-3.9418,-1.5438,1.5175,0.08,0.123
