-5.928,-5.147,0.8387,-0.0965,0.08452
-5.0471,-4.0144,0.4044,-0.1435,0.136
-3.7503,-4.2806,-0.0594,-0.15,0.1581
-2.9137,-3.2325,-0.4553,-0.15,0.1581
-3.3647,-1.9075,-0.3932,-0.009,0.1893
-2.2703,-0.5935,-0.815,1.2038,-0.0024
-3.0573,0.6676,-1.0387,-0.65,-0.3339
-1.5517,-0.9431,-2.0886,-0.65,-0.3339
-1.1273,-0.4035,0.5592,-0.0548,-0.2035
0.095,0.5253,0.2975,0.423,-0.2051
1.064,-0.1621,-0.7328,0.343,-0.2035
2.458,-0.2492,-0.2253,-0.959,-1.95
3.4088,-0.359,-1.3499,0.343,-0.2035
4.858,-0.4511,-0.8374,0.343,-0.2035
5.0499,-1.5587,0.1237,-0.959,-1.95
5.1008,-2.8744,-0.5466,0.263,-0.2035
4.0449,-1.5214,1.2087,0.343,-0.2035
2.6082,-1.414,0.6751,0.343,-0.2035
-0.2695,1.9267,-0.1005,-0.959,-1.95
0.9446,2.7824,-0.1761,0.343,-0.2035
0.6009,4.2293,-0.5647,0.343,-0.2035
-0.3547,4.8137,0.3923,-0.959,-1.95
-0.695,6.1902,-0.0034,0.263,-0.2035
-1.5714,3.9846,0.461,0.343,-0.2035
-1.222,2.5428,0.8621,0.343,-0.2035
-4.6598,-1.6381,0.0706,-0.15,0.1581
-5.4983,-2.6859,0.4644,-0.15,0.1581
-5.4467,-5.6941,1.6766,0.08,0.123
-6.9206,-4.784,1.1802,0.08,0.123
-6.0818,-5.847,-0.0093,0.08,0.123
-3.3852,-5.2996,-0.1068,0.15,0.123
-1.9098,-3.453,-0.7959,0.15,0.123
-0.75,-1.415,0.8245,0.08,0.123
-1.6898,-0.0728,1.457,0.08,0.123
0.6123,0.5788,1.2817,0.08,0.123
1.0171,0.3869,-1.698,0.08,0.123
0.7098,-1.1828,-0.9993,0.08,0.123
2.6923,0.6217,0.3073,0.45,0.2142
3.3363,0.5443,-1.9968,0.08,0.123
3.1709,-1.2407,-1.9834,0.08,0.123
5.5498,-0.5568,-1.7019,0.08,0.123
5.1182,0.5124,-0.3421,0.08,0.123
5.9882,-1.4201,0.5701,0.45,0.2142
5.9134,-2.8901,-1.3043,0.08,0.123
4.1473,-3.1203,-1.0533,0.08,0.123
5.325,-3.6749,0.1901,0.08,0.123
4.2431,-0.643,1.8642,0.08,0.123
4.1302,-2.4246,1.8527,0.08,0.123
2.3349,-2.3575,0.1529,0.08,0.123
1.9245,-1.3187,1.5468,0.08,0.123
-0.7167,1.9029,-1.0473,0.45,0.2142
1.4787,2.7909,0.8018,0.08,0.123
1.6525,2.4084,-0.9454,0.08,0.123
1.5422,4.8237,-0.5719,0.08,0.123
0.1828,4.2387,-1.5981,0.08,0.123
0.0875,4.8513,1.3419,0.45,0.2142
-1.1277,6.221,-1.0301,0.08,0.123
0.2144,6.831,0.02,0.08,0.123
-1.4307,6.6295,0.707,0.08,0.123
-2.2742,4.4003,1.2175,0.08,0.123
-2.0971,3.9733,-0.5228,0.08,0.123
-0.7975,2.5374,1.8911,0.08,0.123
-2.1823,1.9933,0.89,0.08,0.123
-5.0184,-0.6187,0.1395,0.15,0.123
-6.4949,-2.4586,0.8229,0.15,0.123
