4.6177,0.4974,1.8498,-0.0965,0.08452
3.5172,0.095,0.9136,-0.1435,0.136
3.3682,-1.2519,0.5591,-0.15,0.1581
2.3415,-1.6463,-0.3046,-0.15,0.1581
1.4479,-0.6966,-0.8322,-0.1435,0.136
0.2856,-1.1365,-1.7025,0.8235,-0.0967
0.699,-2.1698,-2.5272,-0.34,0.4202
-0.1048,-0.0929,-2.5241,-0.34,0.4202
-0.9125,-1.6284,-0.8546,0.8235,-0.0967
-0.5094,-2.7428,-0.1329,-0.34,0.4202
-1.9232,-2.0717,-1.6888,-0.34,0.4202
-1.4278,-0.5516,0.1052,-0.1435,0.136
-0.8799,-0.5231,1.4075,-0.15,0.1581
-1.2939,0.4173,2.348,-0.15,0.1581
-2.2746,1.3439,2.0206,-0.15,0.1581
-2.8339,1.3468,0.7462,-0.15,0.1581
-2.4076,0.4318,-0.2443,-0.1435,0.136
-3.0869,0.4822,-1.6069,0.5555,0.1193
-4.3819,-0.1852,-1.5492,-0.246,0.1836
-5.2763,0.6628,-1.8451,0.0,0.1836
-4.7016,1.9018,-2.1161,0.0,0.1836
-3.4407,1.8441,-1.9917,-0.246,0.1836
1.5982,0.6553,-0.4678,-0.15,0.1581
2.6256,1.0476,0.3951,-0.15,0.1581
4.5063,-0.0476,2.8138,0.08,0.123
5.6016,0.2384,1.4017,0.08,0.123
4.5982,1.5905,2.0545,0.08,0.123
4.0406,-1.9996,0.9627,0.15,0.123
2.2381,-2.6965,-0.5504,0.15,0.123
-0.1097,-1.2247,1.7002,0.15,0.123
-0.8553,0.4237,3.3371,0.15,0.123
-2.6056,2.062,2.7591,0.15,0.123
-3.6065,2.0751,0.5369,0.15,0.123
-2.4779,0.0515,-2.4206,0.08,0.123
0.9079,1.4056,-0.8328,0.15,0.123
2.7164,2.0923,0.6659,0.15,0.123
