-10.3984,-0.004,0.2436,0.04,-0.2035
-9.039,0.2271,-0.1103,-0.3625,-0.4195
-7.9494,0.031,0.7523,0.0825,0.5437
-8.1078,-0.433,2.0727,-0.15,0.1581
-6.9924,-0.6016,2.8988,-0.15,0.1581
-5.7114,-0.3119,2.4213,-0.15,0.1581
-5.543,0.1402,1.1065,0.0284,0.136
-6.6591,0.3078,0.278,0.0825,0.5437
-6.4754,0.7817,-1.0236,-0.3625,-0.4195
-5.2018,0.7749,-1.6747,0.2582,-0.2035
-4.0425,0.8447,-0.7011,-0.2764,0.1551
-2.6697,1.2271,-1.2157,0.4812,-0.2035
-2.0966,0.1956,-2.1189,-0.959,-1.95
-0.9254,0.7078,-2.8717,0.343,-0.2035
0.3306,0.8569,-1.9973,-0.16,0.1441
0.6782,-0.4917,-1.3272,0.423,-0.2051
1.9279,-0.4718,-0.5034,-0.959,-1.95
3.1378,-0.4493,-1.3621,0.343,-0.2035
4.4179,-0.6116,-0.5278,-0.16,0.1441
4.5058,0.4709,0.5598,-0.019,0.0
5.7359,0.249,1.4064,0.569,-0.2783
5.6278,-0.1752,2.5904,-0.57,-0.1526
7.0329,0.5145,0.8533,-0.7301,-0.7096
8.2825,0.2031,1.5505,0.2201,-0.2051
9.0977,1.4829,1.74,-0.24,0.1441
9.0715,-0.8338,0.7506,-0.24,0.1441
3.2127,0.4894,1.3967,-0.16,0.1441
1.9846,0.6334,0.486,0.343,-0.2035
-0.5422,-0.9893,-0.5244,-0.16,0.1441
-1.7833,-1.0816,-1.4295,0.343,-0.2035
-4.2121,0.4957,0.5857,-0.1784,0.264
-10.6831,0.6428,1.0992,0.08,0.123
-11.0451,0.2459,-0.6222,0.08,0.123
-10.5481,-1.0727,0.5043,0.08,0.123
-9.0862,-0.6623,2.4702,0.15,0.123
-7.1211,-0.9539,3.914,0.15,0.123
-4.8567,-0.4338,3.0752,0.15,0.123
-5.115,-0.1569,-2.2705,0.08,0.123
-5.1589,1.6377,-2.3709,0.08,0.123
-2.7893,2.1863,-1.7654,0.08,0.123
-1.9837,1.4491,-0.3714,0.08,0.123
-2.8202,-0.0219,-2.8433,0.45,0.2142
-0.6919,0.0132,-3.7111,0.08,0.123
-1.1612,1.6893,-3.3404,0.08,0.123
0.1495,1.6475,-1.2412,0.08,0.123
1.1654,1.191,-2.6464,0.08,0.123
0.8183,-1.2356,-2.1466,0.08,0.123
1.9534,-1.3762,0.0279,0.45,0.2142
3.1065,-1.2836,-2.0977,0.08,0.123
3.2034,0.5033,-1.9314,0.08,0.123
4.4272,-1.621,-0.0605,0.08,0.123
5.298,-0.539,-1.2031,0.08,0.123
4.6072,1.4651,0.0699,0.08,0.123
7.0897,0.9254,-0.1065,0.37,0.2142
8.0762,-0.2234,2.5563,0.08,0.123
10.0431,1.2595,2.2789,0.08,0.123
9.3401,1.9422,0.7575,0.08,0.123
8.5149,2.213,2.3417,0.08,0.123
9.3378,-0.4358,-0.2518,0.08,0.123
10.002,-1.1078,1.2907,0.08,0.123
8.4593,-1.7515,0.6194,0.08,0.123
3.1177,-0.4487,1.9868,0.08,0.123
3.2412,1.3456,2.1065,0.08,0.123
2.0464,1.6204,-0.0226,0.08,0.123
1.0826,0.6341,1.132,0.08,0.123
-0.7605,-0.3248,0.3339,0.08,0.123
-0.3311,-1.9997,-0.1129,0.08,0.123
-2.6497,-1.429,-0.8264,0.08,0.123
-1.6058,-1.8753,-2.1904,0.08,0.123
-3.3664,0.4871,1.2636,0.15,0.123
