-2.2878,4.2051,-1.4716,0.04,-0.2035
-1.6343,2.9466,-1.331,-0.3625,-0.4195
-2.1541,1.8603,-0.6138,0.0825,0.5437
-3.3972,1.912,0.0406,-0.15,0.1581
-3.872,0.8025,0.7408,-0.15,0.1581
-3.1157,-0.3859,0.8028,0.0825,0.5437
-3.5917,-1.5138,1.4956,-0.3625,-0.4195
-4.8381,-1.5829,2.1797,0.04,-0.2035
-1.8625,-0.4454,0.1488,0.054,0.2713
-1.0178,-1.6671,0.1792,0.462,0.2713
-1.2828,-2.7608,0.9238,-0.4097,-0.3239
-0.3089,-3.5831,0.6757,-0.0191,0.1552
0.5213,-3.0349,-0.1759,0.2981,0.136
1.7437,-3.7012,-0.7096,0.25,-0.0516
2.8618,-4.2171,0.6486,-0.46,0.6482
3.6726,-2.6107,1.0138,0.642,-0.2051
2.7205,-1.6428,1.5714,-0.696,0.1836
2.7761,-0.6306,0.7774,0.4356,-0.2783
2.0482,0.5495,0.9081,-0.1356,0.1551
2.2343,1.551,-0.0593,-0.15,0.1551
3.1222,1.3454,-1.1443,-0.1382,0.1551
3.3493,2.4344,-2.151,-0.1018,0.1441
3.8467,0.1347,-1.2421,-0.1356,0.1551
3.6469,-0.8286,-0.2556,0.4356,-0.2783
4.2165,-1.982,-0.1963,-0.696,0.1836
0.1207,-1.8008,-0.539,-0.5653,-0.3239
-1.4007,0.6839,-0.5562,-0.15,0.1581
-2.4463,4.6669,-0.4731,0.08,0.123
-3.2594,4.0708,-1.994,0.08,0.123
-1.648,4.8789,-2.0798,0.08,0.123
-4.0012,2.8069,0.0152,0.15,0.123
-4.8341,0.8805,1.2337,0.15,0.123
-4.9592,-2.5997,2.607,0.08,0.123
-5.6754,-1.3948,1.4747,0.08,0.123
-4.8581,-0.8469,3.0137,0.08,0.123
2.2647,-3.043,-1.4341,0.08,0.123
1.4313,-4.6121,-1.2596,0.08,0.123
4.4937,-2.7867,1.7413,0.08,0.123
1.3605,0.6955,1.7362,0.15,0.123
1.6866,2.484,0.0318,0.15,0.123
2.4827,3.1291,-2.1888,0.08,0.123
4.2585,3.011,-1.8736,0.08,0.123
3.4895,2.0051,-3.1626,0.08,0.123
4.542,-0.0388,-2.0542,0.15,0.123
-0.4449,0.6553,-1.067,0.15,0.123
