2.3606,-1.9875,-6.0225,0.04,-0.2035
1.7427,-1.0025,-5.2244,-0.56,-0.0684
1.5817,-1.4911,-3.911,0.4,-0.2035
1.0118,-0.4644,-3.1281,-0.56,-0.0684
0.8077,-0.8784,-1.7811,0.2,-0.2051
1.607,0.0655,-0.8339,0.0635,0.1193
3.1146,0.0237,-1.1746,0.1401,-0.2035
3.8789,0.9759,-0.3678,-0.7301,-0.7096
5.3142,0.9406,-0.3425,0.5438,-0.2783
5.9254,0.1603,-1.1245,-0.57,0.1129
6.0964,1.808,0.5742,0.0862,0.136
7.4655,2.0347,0.3263,-0.15,0.1581
8.2202,2.8394,1.1845,-0.15,0.1581
7.6213,3.4252,2.3015,-0.15,0.1581
6.2679,3.2015,2.5668,-0.15,0.1581
5.5089,2.3927,1.7147,-0.15,0.1581
1.4117,-0.2723,0.6392,-0.1435,0.136
1.0179,0.7445,1.5507,-0.15,0.1581
0.8678,0.4654,2.9206,-0.15,0.1581
1.1115,-0.8347,3.3485,0.0825,0.5437
1.4966,-1.8126,2.4932,0.0825,0.5437
1.6711,-1.5764,1.1328,-0.15,0.1581
1.6738,-2.992,3.1914,-0.3625,-0.4195
1.3757,-2.7396,4.5711,0.4,-0.2035
1.0238,-1.3506,4.6272,-0.3625,-0.4195
-0.7155,-0.8934,-1.4826,0.2,-0.2051
-1.3028,-1.9274,-2.2128,-0.56,-0.0684
-2.357,-1.3681,-2.9621,0.56,-0.2051
-2.0984,-1.6258,-4.4483,-0.24,0.1441
-3.6689,-2.0355,-2.5409,-0.24,0.1441
-2.4644,0.0224,-2.7587,-0.56,-0.0684
-1.4468,0.3873,-1.8771,0.2,-0.2051
-2.0592,1.1288,-0.6818,0.12,-0.2035
-3.006,0.3002,-0.0478,-0.5774,-0.0684
-3.7477,1.1218,1.2896,0.5389,-0.3808
-2.4874,1.459,2.6312,-0.3205,0.2148
-4.486,2.7568,0.7434,-0.3205,0.2148
-5.1145,-0.0199,1.9523,-0.0805,0.2148
-6.1693,-0.2313,0.8534,-0.24,0.1441
-5.7816,0.6071,3.1872,-0.24,0.1441
-4.4963,-1.3757,2.3338,-0.24,0.1441
1.7418,-2.9112,-6.0762,0.08,0.123
3.3832,-2.2228,-5.6518,0.08,0.123
2.4618,-1.5924,-7.0529,0.08,0.123
0.9051,-2.3782,-3.9176,0.08,0.123
2.5724,-1.7771,-3.4841,0.08,0.123
1.1718,-1.9196,-1.5917,0.08,0.123
1.2591,1.1055,-1.0254,0.08,0.123
3.2743,0.277,-2.2459,0.08,0.123
3.5034,-1.0033,-1.0034,0.08,0.123
3.3724,1.7502,0.1154,0.37,0.2142
7.9515,1.5953,-0.5354,0.15,0.123
9.2709,3.0085,0.9826,0.15,0.123
8.2067,4.0476,2.9652,0.15,0.123
5.8086,3.6485,3.4392,0.15,0.123
4.4734,2.2135,1.9709,0.15,0.123
0.8449,1.7551,1.2037,0.15,0.123
0.5716,1.2365,3.6197,0.15,0.123
1.9997,-2.3773,0.4866,0.15,0.123
0.5183,-3.3648,4.8982,0.08,0.123
2.269,-2.9334,5.2011,0.08,0.123
-0.872,-1.1267,-0.4057,0.08,0.123
-2.9434,-1.2515,-5.063,0.08,0.123
-1.9677,-2.7111,-4.6386,0.08,0.123
-1.1789,-1.0965,-4.7739,0.08,0.123
-3.6071,-3.1334,-2.6861,0.08,0.123
-4.5142,-1.6417,-3.141,0.08,0.123
-3.8736,-1.8368,-1.4703,0.08,0.123
-0.7736,1.0966,-2.4051,0.08,0.123
-1.2435,1.4129,0.0151,0.08,0.123
-2.5397,2.0514,-1.0778,0.08,0.123
-2.9836,1.9424,3.4977,0.08,0.123
-2.0243,0.5052,2.9559,0.08,0.123
-1.7038,2.1422,2.248,0.08,0.123
-5.1268,2.5975,-0.1472,0.08,0.123
-5.0927,3.1886,1.5638,0.08,0.123
-3.6736,3.4674,0.4918,0.08,0.123
-6.9679,-0.9176,1.2057,0.08,0.123
-5.7087,-0.6746,-0.056,0.08,0.123
-6.6447,0.7313,0.5706,0.08,0.123
-6.2427,1.5852,2.9361,0.08,0.123
-6.5845,-0.0582,3.5728,0.08,0.123
-5.0445,0.7606,4.0036,0.08,0.123
-5.2798,-2.0708,2.7033,0.08,0.123
-4.0035,-1.8469,1.4543,0.08,0.123
-3.7384,-1.2545,3.1367,0.08,0.123
