-1.1936,3.2676,-1.2603,-0.57,0.1129
-1.5427,2.375,-0.4401,0.4694,-0.2783
-1.3448,1.0202,-0.7626,-0.014,0.264
-0.6495,0.654,-2.0233,0.0284,0.136
-1.2832,0.8301,-3.2636,0.0825,0.5437
-2.5669,1.3711,-3.32,-0.5325,-0.2893
-0.635,0.4411,-4.441,-0.15,0.1581
0.6423,-0.1334,-4.3993,0.0825,0.5437
1.2546,-0.5254,-5.5907,-0.5325,-0.2893
1.2932,-0.307,-3.1569,0.0862,0.136
2.5758,-0.8776,-3.0318,0.4694,-0.2783
3.218,-1.274,-4.0421,-0.57,0.1129
3.1542,-1.0096,-1.766,-0.1356,0.1551
2.4527,-0.557,-0.6325,0.0483,0.264
3.0004,-0.6315,0.7545,0.0284,0.136
4.3123,-1.0721,1.037,-0.15,0.1581
4.7796,-1.1172,2.3547,-0.15,0.1581
3.9527,-0.7236,3.4126,0.0825,0.5437
4.4108,-0.7628,4.7272,-0.5325,-0.2893
2.6563,-0.2824,3.1481,-0.15,0.1581
2.1854,-0.2291,1.8337,-0.15,0.1581
1.242,-0.032,-0.7946,-0.1592,-0.4195
0.6412,0.1024,-1.9722,0.0825,0.5437
-1.7123,0.0379,0.1873,0.0483,0.264
-1.5225,-1.4107,-0.052,0.0284,0.136
-1.9694,-2.0225,-1.2359,-0.15,0.1581
-1.7569,-3.3877,-1.4492,-0.15,0.1581
-1.1139,-4.1588,-0.4751,0.0825,0.5437
-0.9042,-5.5165,-0.6997,-0.5325,-0.2893
-0.6919,-3.5606,0.7182,-0.15,0.1581
-0.9052,-2.1966,0.933,-0.15,0.1581
-2.231,0.407,1.353,-0.1592,-0.4195
-2.4363,1.6725,1.6943,0.0825,0.5437
-2.9892,1.9556,2.9459,-0.15,0.1581
-3.2045,3.28,3.3392,0.0825,0.5437
-3.7551,3.5685,4.5859,-0.5325,-0.2893
-2.866,4.3255,2.4774,-0.15,0.1581
-2.3119,4.0615,1.2168,0.0825,0.5437
-1.9722,5.1293,0.3845,-0.5325,-0.2893
-2.0985,2.7218,0.809,0.0862,0.136
-3.0541,1.4966,-4.1985,0.45,-0.2677
-1.1324,0.5722,-5.3946,0.15,0.123
0.8012,-0.406,-6.4897,0.45,-0.2677
4.1327,-1.4624,-1.6953,0.15,0.123
4.9937,-1.379,0.259,0.15,0.123
5.7899,-1.4541,2.5524,0.15,0.123
5.3495,-1.0702,4.953,0.45,-0.2677
2.0108,0.0267,3.961,0.15,0.123
1.1765,0.1271,1.6669,0.15,0.123
-2.4911,-1.4494,-1.9896,0.15,0.123
-2.0962,-3.8476,-2.3699,0.15,0.123
-0.4383,-6.1021,-0.0166,0.45,-0.2677
-0.1993,-4.152,1.4798,0.15,0.123
-0.5694,-1.7505,1.8594,0.15,0.123
-3.2517,1.144,3.6129,0.15,0.123
-4.0139,2.8344,5.2357,0.45,-0.2677
-3.0324,5.3488,2.7918,0.15,0.123
-2.0903,6.0907,0.679,0.45,-0.2677
