-2.086,0.6728,-2.0826,-0.24,0.1441
-2.6202,-0.1231,-0.8637,0.423,-0.2051
-1.5542,-1.1448,-0.3421,0.3191,0.1193
-0.1752,-0.545,-0.1051,-0.1435,0.136
0.0019,0.6062,0.6879,-0.15,0.1581
1.2803,1.1135,0.9315,-0.15,0.1581
2.4076,0.4765,0.3978,0.0,0.2955
3.6971,0.9651,0.6589,-0.15,0.1581
4.8248,0.3027,0.1616,0.0825,0.5437
6.0918,0.802,0.4945,-0.3625,-0.4195
7.3234,0.1553,0.1775,0.12,-0.2035
8.5204,0.9137,0.7976,-0.106,0.0
8.3156,1.0517,2.3238,-0.24,0.1441
8.6313,2.3217,0.176,-0.24,0.1441
9.7937,0.1438,0.4884,0.906,-0.2783
10.5441,-0.2765,1.4105,-0.9,-0.1526
10.1481,-0.1083,-0.834,-0.9,-1.326
4.6543,-0.844,-0.636,-0.15,0.1581
3.3745,-1.3289,-0.9136,-0.15,0.1581
2.2447,-0.6815,-0.3949,0.0,0.2955
0.9574,-1.1814,-0.6432,-0.15,0.1581
-2.0096,-1.8191,0.8812,0.0476,-0.3239
-2.3974,-1.2641,2.0432,-0.3016,0.1581
-2.764,-2.2799,2.8963,0.0772,0.1581
-2.6063,-3.4699,2.2816,-0.5653,-0.3239
-2.1436,-3.1505,1.0551,0.0365,0.1581
-3.9493,-0.7883,-1.1268,-0.959,-1.95
-3.9729,-1.4443,-2.4591,0.263,-0.2035
-5.1077,0.1481,-0.9002,0.423,-0.2051
-6.44,-0.3559,-1.5361,-0.16,0.1441
-7.6191,0.584,-1.2495,-0.16,0.1441
-7.815,0.7827,0.2529,-0.16,0.1441
-6.5322,1.3161,0.8874,-0.16,0.1441
-5.355,0.3653,0.6255,-0.16,0.1441
-1.2666,1.3548,-1.7714,0.08,0.123
-2.8851,1.303,-2.5224,0.08,0.123
-1.6859,-0.0076,-2.8648,0.08,0.123
-2.7348,0.6388,-0.0721,0.08,0.123
-1.4447,-1.9197,-1.1299,0.08,0.123
-0.8438,1.1203,1.1221,0.15,0.123
1.3886,2.0011,1.5423,0.15,0.123
3.834,1.8486,1.2712,0.15,0.123
7.3015,-0.8861,0.573,0.08,0.123
7.4329,0.1062,-0.928,0.08,0.123
8.2037,0.0488,2.7941,0.08,0.123
7.4019,1.646,2.5508,0.08,0.123
9.1837,1.5647,2.7925,0.08,0.123
9.5052,2.8639,0.596,0.08,0.123
8.7571,2.2611,-0.928,0.08,0.123
7.7166,2.9175,0.3864,0.08,0.123
5.506,-1.37,-1.0458,0.15,0.123
3.2684,-2.2166,-1.5262,0.15,0.123
0.8423,-2.0795,-1.2405,0.15,0.123
-2.4286,-0.2058,2.2559,0.15,0.123
-3.1267,-2.1614,3.9075,0.15,0.123
-1.918,-3.8873,0.2947,0.15,0.123
-4.0746,-1.5718,-0.4436,0.45,0.2142
-4.1056,-0.7003,-3.2757,0.08,0.123
-4.7909,-2.1936,-2.5157,0.08,0.123
-3.0418,-2.0153,-2.654,0.08,0.123
-4.8819,1.1358,-1.3588,0.08,0.123
-6.6819,-1.3698,-1.1485,0.08,0.123
-6.3481,-0.4137,-2.6416,0.08,0.123
-8.5458,0.1518,-1.6844,0.08,0.123
-7.4414,1.5674,-1.7369,0.08,0.123
-8.6432,1.5041,0.4259,0.08,0.123
-8.0953,-0.1824,0.7287,0.08,0.123
-6.302,2.325,0.4758,0.08,0.123
-6.6849,1.4203,1.9841,0.08,0.123
-5.563,-0.6113,1.1165,0.08,0.123
-4.4708,0.7997,1.1284,0.08,0.123
