1.4836,0.431,-2.0797,-0.57,0.4833
1.6349,0.2591,-0.8338,0.78,-0.2783
0.7869,0.9055,0.076,-0.298,-0.0684
-0.0919,1.9714,-0.272,0.053,-0.2051
-1.5465,1.6323,-0.6976,0.3707,-0.2051
-1.6313,1.4688,-2.2586,-0.16,0.1441
-2.1437,0.1364,-2.7974,-0.16,0.1441
-1.85,-0.9931,-1.8404,-0.16,0.1441
-2.5669,-0.7081,-0.5235,0.4192,0.1193
-2.4135,-1.928,0.3594,-0.1435,0.136
-1.1822,-2.2215,0.9822,-0.15,0.1581
-1.0524,-3.3734,1.7712,0.19,0.0
0.1324,-3.6501,2.3765,-0.19,0.4202
-2.1377,-4.2358,1.9361,-0.15,0.1581
-3.3606,-3.9518,1.3161,0.19,0.0
-4.4144,-4.7894,1.4722,-0.19,0.4202
-3.4964,-2.8024,0.5309,-0.15,0.1581
-2.0237,0.4957,0.1478,-0.8494,-0.3187
-3.1119,1.0523,1.4146,1.447,-0.0024
-2.3593,1.967,2.3425,-0.65,-0.3339
-3.6168,-0.1075,2.2263,-0.65,-0.3339
-4.4958,1.9158,0.7454,-0.009,0.1893
-4.4658,3.3139,0.6263,-0.15,0.1581
-5.5477,3.9952,0.074,-0.15,0.1581
-6.68,3.2927,-0.3488,0.177,0.245
-8.0331,4.1529,-1.0676,-0.177,0.6895
-6.7272,1.895,-0.2121,-0.15,0.1581
-5.6384,1.2158,0.3386,-0.15,0.1581
0.061,3.1508,0.6815,-0.2,0.1441
0.5649,3.2583,-0.7553,-0.2,0.1441
2.6979,-0.5769,-0.3394,-0.6602,-0.3187
3.0108,-0.5919,1.0937,0.1401,-0.2035
4.529,-0.6156,1.2925,0.343,-0.2035
5.1477,-1.7194,0.5286,-0.959,-1.95
6.6025,-1.8567,0.8185,0.343,-0.2035
7.4262,-0.5592,0.6861,0.12,-0.2035
8.7873,-0.8711,0.786,-0.68,-0.2893
4.8715,-1.5656,-0.9216,0.343,-0.2035
3.3573,-1.5672,-1.1951,0.1401,-0.2035
-2.1661,2.534,-0.5071,0.08,0.123
-2.2981,2.2678,-2.6717,0.08,0.123
-0.6457,1.6743,-2.7329,0.08,0.123
-3.2463,0.2018,-2.9746,0.08,0.123
-1.6621,-0.0761,-3.7756,0.08,0.123
-0.7506,-1.0986,-1.6816,0.08,0.123
-2.2346,-1.9395,-2.2836,0.08,0.123
-3.6424,-0.5505,-0.7571,0.08,0.123
-0.3263,-1.5685,0.8607,0.15,0.123
-2.0381,-5.1321,2.5408,0.15,0.123
-4.4466,-2.6029,0.0479,0.15,0.123
-3.5997,3.8746,0.9437,0.15,0.123
-5.5115,5.079,-0.0294,0.15,0.123
-7.6097,1.3452,-0.5294,0.15,0.123
-5.6893,0.1386,0.4438,0.15,0.123
0.8771,3.045,1.4272,0.1,0.123
-0.846,3.763,0.8878,0.1,0.123
-0.0683,3.8836,-1.4204,0.1,0.123
1.6677,3.1951,-0.8635,0.1,0.123
2.6144,0.3164,1.5993,0.08,0.123
2.5411,-1.4852,1.5638,0.08,0.123
4.9212,0.363,0.9505,0.08,0.123
4.7451,-0.7222,2.3784,0.08,0.123
4.7088,-2.6197,0.8376,0.45,0.2142
6.7308,-2.2263,1.8633,0.08,0.123
7.0474,-2.6369,0.1588,0.08,0.123
7.234,-0.0613,-0.2905,0.08,0.123
7.16,0.1422,1.5087,0.08,0.123
9.2782,-0.0129,0.6987,0.4,-0.2677
5.3383,-2.395,-1.5018,0.08,0.123
5.2811,-0.6061,-1.2957,0.08,0.123
3.1969,-1.3434,-2.2732,0.08,0.123
2.9324,-2.5715,-0.9862,0.08,0.123
