4.2992,2.422,-1.5791,-0.0965,0.08452
3.9551,1.123,-0.9055,-0.1435,0.136
2.604,0.8116,-0.6839,-0.15,0.1581
2.2292,-0.3908,-0.0551,0.053,0.2713
0.7916,-0.7032,0.1707,-0.013,0.2713
0.2574,-1.8607,0.7402,-0.15,0.1581
-1.1421,-1.8638,0.818,-0.15,0.1581
-1.7408,-0.7123,0.304,-0.013,0.2713
-3.1965,-0.4097,0.235,0.053,0.2713
-4.1539,-1.3027,0.7582,-0.15,0.1581
-5.5186,-1.0097,0.6749,-0.15,0.1581
-5.9485,0.1781,0.0814,-0.15,0.1581
-5.0124,1.0763,-0.4442,0.0825,0.5437
-5.4288,2.2604,-1.0482,-0.5325,-0.2893
-3.6456,0.7838,-0.3658,-0.15,0.1581
-0.503,0.2962,-0.2362,-0.08,0.6237
3.2409,-1.2823,0.3459,-0.15,0.1581
4.586,-0.9808,0.1219,-0.15,0.1581
4.9525,0.2167,-0.5011,0.0825,0.5437
6.3007,0.5045,-0.7156,-0.5325,-0.2893
5.3944,2.5661,-1.6843,0.08,0.123
3.8978,3.2704,-0.9873,0.08,0.123
3.8468,2.4439,-2.5922,0.08,0.123
1.8491,1.5196,-1.0004,0.15,0.123
0.8452,-2.6932,1.0981,0.15,0.123
-1.6856,-2.6997,1.2344,0.15,0.123
-3.8602,-2.2278,1.2344,0.15,0.123
-6.2448,-1.7077,1.0713,0.15,0.123
-7.0073,0.3999,0.029,0.15,0.123
-6.4118,2.497,-1.124,0.45,-0.2677
-2.9399,1.4946,-0.7753,0.15,0.123
3.0052,-2.2121,0.8411,0.15,0.123
5.3483,-1.6793,0.4404,0.15,0.123
7.0363,-0.1284,-0.4235,0.45,-0.2677
