1.47,2.396,-1.9609,0.0156,-0.1444
2.8584,1.9643,-1.8152,0.0476,-0.3239
3.9279,2.6482,-2.2715,0.0365,0.1581
5.0958,2.0736,-1.933,-0.5653,-0.3239
4.7421,0.9783,-1.2329,0.0772,0.1581
3.3614,0.887,-1.163,-0.3316,0.136
2.5776,-0.157,-0.3436,0.97,-0.0967
3.4136,-1.3708,-0.1862,-0.853,-1.95
2.2524,0.3675,1.0788,-0.1435,0.136
1.6558,-0.5045,2.0194,-0.15,0.1581
1.3439,-0.0703,3.3117,-0.15,0.1581
1.6263,1.2403,3.6954,0.177,0.245
1.2258,1.7854,5.3138,-0.177,0.6895
2.2146,2.1171,2.7863,-0.15,0.1581
2.524,1.6917,1.4899,-0.15,0.1581
1.3017,-0.5486,-1.1181,-0.1435,0.136
1.4208,-1.2268,-2.3405,-0.15,0.1581
0.2949,-1.6542,-3.0443,-0.15,0.1581
-1.0086,-1.3948,-2.5653,0.117,0.4619
-1.1429,-0.6512,-1.3635,0.0284,0.136
0.0071,-0.2367,-0.6615,-0.15,0.1581
-2.4325,-0.3547,-0.8796,-0.0568,0.264
-2.6441,0.376,0.3936,0.0284,0.136
-2.7159,1.7763,0.3594,-0.15,0.1581
-2.8307,2.5078,1.5428,-0.15,0.1581
-2.8737,1.8544,2.7736,-0.15,0.1581
-2.8033,0.4558,2.8333,0.0,0.2955
-2.8353,-0.1993,4.0745,-0.15,0.1581
-2.7747,-1.5925,4.1368,-0.15,0.1581
-2.662,-2.3409,2.9663,-0.15,0.1581
-2.6089,-1.704,1.7239,-0.15,0.1581
-2.6882,-0.2991,1.6365,0.0,0.2955
-3.545,-0.7995,-1.5837,-0.1356,0.1551
-3.3863,-1.5423,-2.7533,0.6156,-0.2783
-4.424,-1.9306,-3.3556,-0.57,-0.1526
-2.1331,-1.8462,-3.2333,-0.4771,-0.4458
-2.0004,-2.6716,-4.4509,0.0601,-0.2035
0.9854,2.4611,-0.9674,0.08,0.123
1.4195,3.402,-2.4336,0.08,0.123
0.9197,1.6915,-2.6145,0.08,0.123
3.8624,3.5748,-2.8313,0.15,0.123
5.4593,0.3061,-0.7807,0.15,0.123
4.1604,-1.2152,0.5312,0.45,0.2142
3.8833,-1.6374,-1.0813,0.45,0.2142
2.839,-2.1934,0.1154,0.45,0.2142
1.4076,-1.5235,1.7481,0.15,0.123
0.8734,-0.7517,4.0111,0.15,0.123
2.4261,3.1375,3.0786,0.15,0.123
2.9768,2.4096,0.8247,0.15,0.123
2.3977,-1.44,-2.7618,0.15,0.123
0.4683,-2.1876,-3.9681,0.15,0.123
-0.1142,0.3448,0.2398,0.15,0.123
-2.6634,2.3084,-0.5832,0.15,0.123
-2.8797,3.5879,1.5071,0.15,0.123
-2.9603,2.4417,3.6798,0.15,0.123
-2.903,0.3662,4.9968,0.15,0.123
-2.807,-2.0934,5.0958,0.15,0.123
-2.611,-3.4194,3.0231,0.15,0.123
-2.5159,-2.3174,0.8362,0.15,0.123
-4.5412,-0.5841,-1.215,0.15,0.123
-2.9759,-3.0166,-4.8543,0.08,0.123
-1.5017,-2.0894,-5.2537,0.08,0.123
-1.41,-3.5866,-4.2233,0.08,0.123
