5.4773,-1.0437,1.4418,-0.24,0.1441
4.4439,-0.0441,0.9435,0.12,-0.2035
3.1823,-0.6908,0.8133,-0.43,-0.0684
2.0442,-0.0286,0.3484,0.806,-0.2783
2.1257,1.1565,-0.0718,-0.57,0.1129
0.7498,-0.7245,0.3767,0.1412,0.136
0.574,-1.9325,0.9418,-0.2272,-0.3239
-0.7184,-2.2145,0.8679,-0.418,-0.3239
-1.381,-1.2316,0.2812,0.6466,-0.3239
-2.7957,-1.2456,0.0272,0.2118,0.2713
-3.4427,-0.3238,-0.7053,-0.4097,-0.3239
-4.7004,-0.6685,-0.6772,0.2418,0.1552
-4.938,-1.7443,0.0224,-0.4097,-0.3239
-3.7403,-2.1389,0.4843,0.3718,0.4619
-3.5483,-3.2894,1.3088,-0.883,-1.027
-0.4881,-0.2706,-0.0407,-0.2046,0.2713
-0.7875,1.0069,-0.7063,0.053,0.2713
-0.2847,1.2609,-1.989,-0.15,0.1581
-0.5652,2.4737,-2.6234,-0.15,0.1581
-1.3486,3.4356,-1.9795,-0.15,0.1581
-1.8502,3.1862,-0.699,-0.15,0.1581
-1.5646,1.9779,-0.0598,-0.15,0.1581
5.6024,-1.8694,0.7081,0.08,0.123
5.1597,-1.4689,2.4222,0.08,0.123
6.4551,-0.5361,1.5762,0.08,0.123
4.3641,0.7912,1.6734,0.08,0.123
4.7606,0.3635,-0.0428,0.08,0.123
-2.6,-3.6242,1.5795,0.4,0.2142
-4.3759,-3.8482,1.6056,0.4,0.2142
0.3156,0.5145,-2.4934,0.15,0.123
-0.1674,2.6709,-3.6074,0.15,0.123
-1.556,4.3765,-2.4678,0.15,0.123
-2.4514,3.928,-0.1922,0.15,0.123
-1.9502,1.796,0.9335,0.15,0.123
