-4.0934,-4.2524,1.4768,-0.853,-1.95
-3.7095,-3.1071,0.6542,0.343,-0.2035
-2.1948,-2.851,0.7453,-0.099,0.1441
-1.7292,-1.7135,-0.1357,0.569,-0.2783
-2.541,-1.1969,-0.9509,-0.57,-0.1526
-0.3772,-1.1961,-0.0483,-0.6602,-0.3187
0.6558,-2.0234,0.6343,0.1401,-0.2035
1.9384,-1.2485,0.9768,0.021,-0.0516
2.3547,-0.4563,-0.2037,-0.181,0.136
1.4532,0.0754,-1.092,-0.3316,0.136
2.0754,0.8438,-2.0162,0.0332,-0.3239
3.3838,0.7885,-1.7005,-0.1516,0.2955
4.4321,1.4575,-2.3324,-0.15,0.1581
5.7277,1.3005,-1.8053,-0.15,0.1581
5.9434,0.4934,-0.665,0.177,0.245
7.5578,0.3342,-0.0033,-0.177,0.6895
4.8646,-0.1655,-0.0394,-0.15,0.1581
3.595,0.0052,-0.5899,0.0,0.2955
-0.0289,-0.009,-0.8816,0.4001,0.1193
-0.5449,1.3425,-0.2652,-0.08,0.0
-1.2068,1.2131,1.1263,-0.16,0.1441
-1.5912,2.5922,1.681,-0.16,0.1441
-2.5148,3.3382,0.708,-0.16,0.1441
-1.8818,3.4525,-0.686,-0.16,0.1441
-1.5043,2.0674,-1.233,-0.16,0.1441
-3.7249,-5.1325,1.0487,0.45,0.2142
-5.1381,-4.3092,1.5176,0.45,0.2142
-3.7219,-4.148,2.4521,0.45,0.2142
-4.0021,-3.2974,-0.4037,0.08,0.123
-4.2546,-2.2029,1.0084,0.08,0.123
-1.9611,-2.6018,1.8045,0.08,0.123
-1.6393,-3.7721,0.4562,0.08,0.123
0.2653,-2.4351,1.5934,0.08,0.123
0.9167,-2.8826,-0.0292,0.08,0.123
2.7422,-1.9577,1.2606,0.08,0.123
1.7518,-0.5587,1.8268,0.08,0.123
1.6262,1.4085,-2.7719,0.27,0.2142
4.2531,2.0774,-3.2025,0.15,0.123
6.5607,1.8116,-2.2743,0.15,0.123
5.0174,-0.7782,0.8407,0.15,0.123
-0.4559,-0.1573,-1.8994,0.08,0.123
0.3256,2.0281,-0.122,0.08,0.123
-2.1292,0.6014,1.0629,0.08,0.123
-0.5082,0.7199,1.8371,0.08,0.123
-2.1118,2.4548,2.6551,0.08,0.123
-0.6734,3.1923,1.866,0.08,0.123
-2.7156,4.3574,1.1044,0.08,0.123
-3.4848,2.8022,0.6326,0.08,0.123
-2.5939,3.9441,-1.3797,0.08,0.123
-0.9696,4.0874,-0.6298,0.08,0.123
-2.4288,1.4649,-1.3877,0.08,0.123
-1.0102,2.1985,-2.2212,0.08,0.123
