-1.3741,-1.4113,3.7613,-0.179,0.1441
-1.0444,-0.3068,2.8061,0.509,-0.2783
-0.3145,0.6458,3.1926,-0.57,-0.1526
-1.5639,-0.322,1.4236,0.389,-0.2783
-2.3585,-1.2452,1.0022,-0.492,0.1836
-2.7199,-1.0208,-0.3249,-0.4271,-0.4458
-3.7927,-1.731,-0.965,0.1,0.4619
-4.8547,-2.2357,-0.194,-0.15,0.1581
-5.9256,-2.8955,-0.8055,0.19,0.0
-6.959,-3.3521,-0.0546,-0.19,0.4202
-5.9386,-3.0744,-2.1904,-0.15,0.1581
-4.8818,-2.5931,-2.966,-0.15,0.1581
-3.8139,-1.9202,-2.3616,0.19,0.0
-2.7937,-1.4853,-3.1411,-0.19,0.4202
-2.1054,0.1981,-0.8347,0.2091,-0.2035
-1.2915,0.7419,0.3752,0.2045,-0.0967
0.2351,0.8153,0.0438,-0.16,0.1441
0.9416,-0.5523,-0.0627,-0.16,0.1441
2.3116,-0.4187,-0.7571,0.343,-0.2035
3.1792,-1.6145,-0.5824,-0.959,-1.95
2.5157,-2.8361,-1.0791,0.263,-0.2035
4.4632,-1.4373,-1.3024,0.523,-0.0516
5.2956,-0.3341,-0.7179,-0.04,0.136
5.6628,0.83,-1.3552,-0.15,0.1581
6.4142,1.4895,-0.4076,0.1078,0.136
7.1273,2.7849,-0.6026,-0.059,0.08452
6.4933,0.7439,0.7135,-0.4097,-0.3239
5.8042,-0.3381,0.4933,-0.0191,0.1552
-1.8718,2.1018,0.8114,-0.1435,0.136
-1.2964,3.3268,0.398,-0.15,0.1581
-1.8546,4.5477,0.7888,-0.15,0.1581
-3.0028,4.574,1.58,-0.15,0.1581
-3.6114,3.3802,1.9626,-0.15,0.1581
-3.0652,2.1575,1.5692,-0.15,0.1581
-1.0121,-2.3789,3.3563,0.08,0.123
-2.4729,-1.4642,3.9105,0.08,0.123
-0.8909,-1.2362,4.7463,0.08,0.123
-4.8662,-2.0959,0.8784,0.15,0.123
-6.7667,-3.5844,-2.6643,0.15,0.123
-4.8895,-2.7438,-4.0384,0.15,0.123
-1.4573,-0.0342,-1.7046,0.08,0.123
-2.8978,0.9047,-1.1676,0.08,0.123
0.7587,1.4097,0.8256,0.08,0.123
0.3646,1.3499,-0.9236,0.08,0.123
0.3081,-1.2483,-0.6497,0.08,0.123
1.0836,-0.9763,0.9555,0.08,0.123
2.1448,-0.2142,-1.8391,0.08,0.123
2.8245,0.471,-0.3252,0.08,0.123
3.3805,-1.7474,0.4381,0.45,0.2142
1.6646,-3.1171,-0.424,0.08,0.123
3.2099,-3.7029,-1.0629,0.08,0.123
2.1456,-2.6962,-2.1179,0.08,0.123
5.0729,-2.3673,-1.2453,0.08,0.123
4.2765,-1.2313,-2.3811,0.08,0.123
5.4199,1.1446,-2.3609,0.15,0.123
8.1009,2.6018,-1.1036,0.08,0.123
7.3085,3.2704,0.3797,0.08,0.123
6.5147,3.4656,-1.2319,0.08,0.123
-0.4179,3.3576,-0.23,0.15,0.123
-1.3973,5.4766,0.4721,0.15,0.123
-3.4275,5.5207,1.8875,0.15,0.123
-4.5113,3.4003,2.5645,0.15,0.123
-3.5803,1.2526,1.8627,0.15,0.123
