4.4538,3.6314,-3.0637,-0.0965,0.08452
3.4173,2.6294,-2.6334,-0.1435,0.136
2.3206,3.0493,-1.8691,-0.15,0.1581
1.3269,2.1323,-1.4937,-0.15,0.1581
1.4353,0.7876,-1.8675,0.0862,0.136
0.3747,-0.176,-1.5055,0.5438,-0.2783
-0.4339,-0.5161,-2.4074,-0.57,0.1129
0.2657,-0.7439,-0.1702,-0.6602,-0.3187
1.1429,-0.2486,0.9133,0.1401,-0.2035
2.4869,-0.987,0.9254,-0.16,0.1441
3.4924,-0.2882,1.8515,0.343,-0.2035
4.7239,-1.0694,1.9724,-0.853,-1.95
-0.6428,-1.8866,0.0938,0.3761,-0.2051
-2.1182,-1.4705,-0.0601,0.449,-0.2783
-2.7338,-1.7798,-1.2384,-0.652,0.1836
-4.0151,-1.4806,-1.415,0.5052,-0.3239
-4.7629,-1.7086,-2.5083,-0.3016,0.1581
-6.0501,-1.2584,-2.2575,-0.15,0.1581
-6.0526,-0.7434,-0.9672,0.123,0.245
-7.4428,-0.0559,-0.1537,-0.123,0.6895
-4.7661,-0.8997,-0.487,-0.2366,0.136
-4.191,-0.5453,0.7279,0.715,-0.2783
-4.8901,0.0558,1.5939,-0.57,0.1129
-2.8534,-0.8218,0.9381,-0.4201,-0.3187
-2.2331,-0.3259,2.1881,0.2836,-0.0516
-1.8123,1.1238,2.0922,-0.1435,0.136
-1.2713,1.7411,3.2353,-0.15,0.1581
-0.9449,3.1035,3.2177,-0.15,0.1581
-1.1453,3.8616,2.0628,-0.15,0.1581
-1.6606,3.2507,0.9169,-0.15,0.1581
-1.9812,1.8908,0.9207,-0.15,0.1581
-0.3115,-3.0639,-0.8765,-0.195,0.0
0.8728,-3.9617,-0.5099,-0.2,0.1441
-0.5524,-4.4627,-0.3122,-0.2,0.1441
2.5311,0.3653,-2.6336,-0.15,0.1581
3.5223,1.2811,-3.0157,-0.15,0.1581
3.9679,4.4166,-3.6826,0.08,0.123
4.9121,4.1055,-2.1658,0.08,0.123
5.2597,3.1537,-3.6653,0.08,0.123
2.2327,4.0857,-1.5699,0.15,0.123
0.4756,2.4733,-0.9196,0.15,0.123
0.6646,-0.3881,1.9035,0.08,0.123
1.3006,0.846,0.8129,0.08,0.123
2.9008,-1.0455,-0.1041,0.08,0.123
2.3181,-2.0124,1.3084,0.08,0.123
3.7338,0.7209,1.4464,0.08,0.123
3.0417,-0.1651,2.8612,0.08,0.123
4.5125,-2.0259,2.3446,0.45,0.2142
5.1929,-1.1449,1.0382,0.45,0.2142
5.3632,-0.5795,2.6393,0.45,0.2142
-0.4781,-2.2643,1.1265,0.08,0.123
-4.4069,-2.1742,-3.4178,0.15,0.123
-6.885,-1.3061,-2.9447,0.15,0.123
-1.3881,-0.9491,2.5217,0.08,0.123
-2.9549,-0.4261,3.0348,0.08,0.123
-1.1154,1.1696,4.1491,0.15,0.123
-0.5474,3.574,4.1099,0.15,0.123
-0.9131,4.9204,2.0621,0.15,0.123
-1.8149,3.8407,0.0257,0.15,0.123
-2.3738,1.4559,0.0115,0.15,0.123
-0.5161,-2.9819,-1.963,0.1,0.123
1.3896,-4.4567,-1.3614,0.1,0.123
1.3709,-3.7902,0.4637,0.1,0.123
-0.8605,-4.5181,0.7493,0.1,0.123
-0.8698,-5.2142,-1.0644,0.1,0.123
2.6234,-0.6721,-2.936,0.15,0.123
4.363,0.9421,-3.6029,0.15,0.123
