-6.5891,-3.0557,1.7526,-0.0965,0.08452
-5.7055,-2.088,1.0256,-0.1435,0.136
-4.3287,-2.0647,1.2941,-0.15,0.1581
-3.4976,-1.152,0.6368,-0.15,0.1581
-4.0358,-0.2431,-0.2876,0.0862,0.136
-3.1706,0.7336,-0.9785,0.5438,-0.2783
-3.3621,0.9443,-2.2075,-0.57,0.1129
-2.128,1.4548,-0.2854,-0.6602,-0.3187
-2.3105,1.8948,1.1083,0.1401,-0.2035
-2.8246,3.3416,1.1812,0.343,-0.2035
-4.148,3.4779,0.5731,-0.853,-1.95
-0.9815,1.9699,-1.0495,0.1401,-0.2035
-0.0146,0.8357,-1.4102,0.2,-0.2051
1.1084,1.381,-2.3114,-0.16,0.1441
2.1256,0.2794,-2.6049,-0.16,0.1441
2.5867,-0.4173,-1.3082,-0.08,0.0
1.3401,-0.8252,-0.4808,0.3435,0.1193
0.5227,0.3016,-0.2115,-0.56,-0.0684
1.7358,-1.4408,0.8422,-0.1435,0.136
0.8233,-2.2594,1.5264,-0.15,0.1581
1.1529,-2.8174,2.7741,-0.1435,0.136
0.1924,-3.7356,3.4877,1.1635,-0.0967
-1.1156,-3.4817,3.1076,-0.34,0.4202
0.2853,-3.5593,4.8581,-0.34,0.4202
0.5039,-5.0475,3.1807,-0.34,0.4202
2.4269,-2.5764,3.3139,-0.15,0.1581
3.3339,-1.748,2.6485,-0.15,0.1581
2.9906,-1.162,1.4226,0.1,0.4619
3.92,-0.2929,0.7577,-0.8691,-0.5188
3.5338,0.4525,-0.4429,0.4326,0.1193
4.7651,0.8855,-1.2123,-0.1435,0.136
5.7224,-0.0555,-1.6333,-0.15,0.1581
6.8361,0.3548,-2.3736,-0.15,0.1581
7.0012,1.7029,-2.703,-0.15,0.1581
6.0561,2.6441,-2.2888,-0.15,0.1581
4.9428,2.24,-1.546,-0.15,0.1581
-5.4103,-0.2846,-0.5723,-0.15,0.1581
-6.2404,-1.1964,0.0842,-0.15,0.1581
-6.2458,-4.0939,1.5601,0.08,0.123
-7.647,-2.9686,1.4249,0.08,0.123
-6.5414,-2.8528,2.8427,0.08,0.123
-3.901,-2.7535,2.0133,0.15,0.123
-2.4355,-1.1538,0.8519,0.15,0.123
-3.0184,1.2394,1.6556,0.08,0.123
-1.3394,1.8259,1.646,0.08,0.123
-2.882,3.6405,2.2513,0.08,0.123
-2.1086,4.0288,0.6802,0.08,0.123
-4.5047,4.4461,0.746,0.45,0.2142
-4.0881,3.3268,-0.4592,0.45,0.2142
-4.8145,2.7918,0.9958,0.45,0.2142
-0.4291,2.7323,-0.4568,0.08,0.123
-1.343,2.479,-1.9698,0.08,0.123
-0.5881,0.0579,-1.9673,0.08,0.123
0.6827,1.745,-3.2711,0.08,0.123
1.6175,2.2376,-1.8192,0.08,0.123
1.6483,-0.4781,-3.2663,0.08,0.123
2.9858,0.6988,-3.1684,0.08,0.123
3.1287,-1.3454,-1.5974,0.08,0.123
0.7715,-1.5953,-1.0558,0.08,0.123
-0.1444,-2.4627,1.0808,0.15,0.123
2.7192,-3.0267,4.2543,0.15,0.123
4.3052,-1.5612,3.0896,0.15,0.123
4.8557,-0.1167,1.1934,0.4,0.2142
2.9751,1.3527,-0.1056,0.08,0.123
5.6081,-1.1043,-1.3869,0.15,0.123
7.5728,-0.3731,-2.69,0.15,0.123
7.8624,2.019,-3.2777,0.15,0.123
6.1836,3.6877,-2.5432,0.15,0.123
4.2156,2.982,-1.2413,0.15,0.123
-5.8433,0.4046,-1.2864,0.15,0.123
-7.3008,-1.2003,-0.1384,0.15,0.123
