-2.4475,0.7497,1.9189,-0.57,-0.1526
-1.8146,-0.2032,1.383,0.569,-0.2783
-2.4575,-1.5721,1.3393,0.356,-0.2051
-3.4821,-1.6672,2.3052,-0.68,-0.2893
-2.985,-1.8322,-0.0897,-0.195,0.0
-3.6102,-3.2075,-0.257,-0.2,0.1441
-4.4827,-1.9719,-0.33,-0.2,0.1441
-0.5036,0.0425,0.8288,-0.6602,-0.3187
0.3531,-1.0081,0.2801,0.2783,-0.2035
1.6969,-0.3607,0.1849,-0.1666,0.264
2.9518,-1.0864,-0.1914,0.0284,0.136
4.209,-0.4963,0.042,-0.15,0.1581
5.3974,-1.1756,-0.2442,0.19,0.0
6.6004,-0.5922,-0.0049,-0.19,0.4202
5.3512,-2.4673,-0.7648,-0.15,0.1581
4.1219,-3.0707,-1.0107,-0.15,0.1581
2.9257,-2.3939,-0.7343,0.19,0.0
1.7604,-3.0332,-0.9993,-0.19,0.4202
1.6211,0.9124,0.5725,-0.2882,0.1551
0.2406,1.2857,0.9874,0.5018,0.1193
-0.2865,2.3941,0.0994,-0.1435,0.136
-0.6243,2.1396,-1.2426,-0.15,0.1581
-1.0334,3.1839,-2.0762,-0.15,0.1581
-1.0963,4.494,-1.599,-0.15,0.1581
-0.7666,4.7676,-0.2713,0.0825,0.5437
-0.8461,6.0801,0.1953,-0.5325,-0.2893
-0.3561,3.7228,0.574,-0.15,0.1581
-1.7014,-2.3568,1.5666,0.08,0.123
-3.0381,-1.7574,3.1914,0.4,-0.2677
-2.38,-1.5311,-0.9711,0.1,0.123
-3.774,-3.7983,0.6705,0.1,0.123
-3.3738,-3.6771,-1.2337,0.1,0.123
-4.8164,-1.7474,-1.3665,0.1,0.123
-5.1568,-1.87,0.5478,0.1,0.123
-0.0102,-1.2992,-0.7352,0.08,0.123
0.4164,-1.8866,0.9657,0.08,0.123
4.2976,0.4874,0.4742,0.15,0.123
6.2685,-3.002,-0.9838,0.15,0.123
4.0926,-4.0795,-1.4164,0.15,0.123
2.4447,1.6163,0.6055,0.15,0.123
0.256,1.5838,2.0591,0.08,0.123
-0.5589,1.1391,-1.6596,0.15,0.123
-1.2976,2.978,-3.1005,0.15,0.123
-1.4145,5.2932,-2.2556,0.15,0.123
-0.616,6.3287,1.1503,0.45,-0.2677
-0.0752,3.9453,1.596,0.15,0.123
