-8.5602,3.7843,-0.8421,-0.01,-0.2035
-8.2474,2.8651,-2.3815,-0.3315,0.6482
-7.1564,1.69,-1.5896,0.7215,0.1893
-7.665,0.5542,-1.041,-0.62,-0.3239
-6.8577,-0.3492,-0.4249,0.16,0.1581
-5.4821,-0.1116,-0.35,0.0,0.2955
-4.6032,-1.002,0.2732,-0.15,0.1581
-3.2272,-0.7204,0.3179,0.0,0.2713
-2.3092,-1.7161,0.924,0.0,0.2713
-1.1972,-2.1931,0.2072,-0.15,0.1581
-0.336,-3.1316,0.7829,-0.15,0.1581
-0.5838,-3.6115,2.0716,-0.15,0.1581
-1.6942,-3.1541,2.7861,-0.15,0.1581
-2.5556,-2.2115,2.2162,-0.15,0.1581
-2.7624,0.4892,-0.2624,0.31,0.2713
-1.3459,0.9039,-0.2018,0.0,0.2713
-0.6637,1.2323,-1.3819,-0.15,0.1581
0.6772,1.6218,-1.3352,-0.15,0.1581
1.3479,1.7111,-0.1052,-0.1435,0.136
2.8038,2.1126,-0.0643,0.4865,-0.0516
3.6998,0.9865,-0.4232,-0.959,-1.95
5.0613,1.5036,-0.6971,0.343,-0.2035
6.0155,0.3755,-1.1127,-0.16,0.1441
6.067,-0.7083,-0.0257,-0.019,0.0
6.9626,-1.85,-0.437,0.569,-0.2783
6.6725,-2.6411,-1.5917,-0.8,-1.019
7.9858,-2.1135,0.2493,-0.57,-0.1526
4.6503,-1.2043,0.2976,-0.16,0.1441
3.7377,-0.0244,0.6621,0.343,-0.2035
0.6594,1.3996,1.0782,-0.15,0.1581
-0.6783,0.9977,1.0305,-0.15,0.1581
-3.6463,1.3272,-0.8713,-0.62,-0.3239
-4.9762,1.0618,-0.93,0.62,0.2955
-5.82,1.9363,-1.5347,-0.62,-0.3239
-9.2335,4.6404,-1.0589,0.08,0.123
-9.0496,3.1226,-0.0994,0.08,0.123
-7.6066,4.1736,-0.428,0.08,0.123
-7.2903,-1.2443,0.0055,0.15,0.123
-4.9827,-1.9236,0.7013,0.15,0.123
-1.0001,-1.844,-0.799,0.15,0.123
0.5213,-3.4905,0.2282,0.15,0.123
0.0813,-4.3411,2.5149,0.15,0.123
-1.8869,-3.5283,3.783,0.15,0.123
-3.4073,-1.8599,2.7859,0.15,0.123
-1.1648,1.169,-2.34,0.15,0.123
1.1959,1.8527,-2.258,0.15,0.123
3.0677,2.518,0.9395,0.08,0.123
2.9383,2.9557,-0.7802,0.08,0.123
3.3385,0.5361,-1.2989,0.45,0.2142
5.0295,2.2425,-1.5289,0.08,0.123
5.4703,2.0221,0.2005,0.08,0.123
5.667,-0.0542,-2.0771,0.08,0.123
7.0326,0.798,-1.2689,0.08,0.123
6.49,-0.2497,0.8978,0.08,0.123
5.8346,-2.4493,-2.1841,0.37,0.2142
7.3022,-3.4294,-1.8587,0.37,0.2142
4.2134,-1.7392,-0.574,0.08,0.123
4.688,-1.9132,1.1535,0.08,0.123
4.0936,0.4342,1.6129,0.08,0.123
2.721,-0.4356,0.8432,0.08,0.123
1.1598,1.4596,2.0363,0.15,0.123
-1.1958,0.7674,1.9538,0.15,0.123
