7.3279,-0.5753,-0.8519,-0.059,0.08452
6.5886,0.4586,-0.0697,0.1078,0.136
7.1696,1.5042,0.5654,-0.7068,-0.3239
6.2129,2.2032,1.1663,0.2996,-0.3239
5.033,1.6109,0.9202,-0.1516,0.2955
3.7687,1.9842,1.3627,-0.15,0.1581
2.6792,1.1739,0.9861,-0.15,0.1581
2.871,0.0171,0.176,0.0,0.2713
1.7204,-0.8529,-0.1894,0.0,0.2713
1.872,-2.2482,-0.2668,0.16,0.1581
0.8144,-3.0342,-0.5924,-0.62,-0.3239
-0.4141,-2.5203,-0.8535,0.16,0.1581
-0.6259,-1.1336,-0.7888,0.0825,0.5437
-1.876,-0.5477,-1.0388,-0.3625,-0.4195
-3.0462,-1.2787,-1.404,0.12,-0.2035
-4.2311,-0.3157,-1.5748,0.5665,0.1193
-5.4128,-1.0309,-2.0736,-0.853,-1.95
-4.5437,0.4062,-0.2745,-0.1435,0.136
-5.0071,-0.2975,0.8558,-0.15,0.1581
-5.2915,0.382,2.0429,-0.15,0.1581
-5.1129,1.7656,2.1202,-0.15,0.1581
-4.6548,2.4735,1.0058,-0.15,0.1581
-4.3727,1.8011,-0.1866,-0.15,0.1581
0.4521,-0.3067,-0.4603,-0.15,0.1581
4.1796,-0.3121,-0.2569,-0.15,0.1581
5.2286,0.5085,0.1442,0.0,0.2955
8.4163,-0.3632,-0.8408,0.08,0.123
6.9691,-0.5755,-1.9017,0.08,0.123
7.1511,-1.5783,-0.4067,0.08,0.123
6.3771,3.0639,1.7359,0.27,0.2142
3.628,2.8584,1.9877,0.15,0.123
1.6937,1.4363,1.3489,0.15,0.123
2.822,-2.7181,-0.0511,0.15,0.123
-1.2152,-3.201,-1.111,0.15,0.123
-2.861,-1.802,-2.3664,0.08,0.123
-3.2768,-2.0349,-0.6234,0.08,0.123
-3.9345,0.4292,-2.3487,0.08,0.123
-6.2291,-0.3796,-2.127,0.45,0.2142
-5.2252,-1.3964,-3.0357,0.45,0.2142
-5.6574,-1.8366,-1.4516,0.45,0.2142
-5.1463,-1.3697,0.8206,0.15,0.123
-5.6507,-0.1642,2.9069,0.15,0.123
-5.329,2.2891,3.0419,0.15,0.123
-4.5186,3.5463,1.0672,0.15,0.123
-4.0148,2.3654,-1.0384,0.15,0.123
0.2985,0.7658,-0.4342,0.15,0.123
4.3736,-1.1701,-0.8876,0.15,0.123
