-3.3157,0.1302,2.0887,-0.059,0.08452
-4.3996,0.4529,1.1104,-0.181,0.136
-5.6448,1.003,1.4138,-0.3016,0.1581
-6.3676,1.1893,0.2853,0.0332,-0.3239
-5.5851,0.7658,-0.7195,0.1054,0.2955
-5.8999,0.7886,-2.0378,-0.567,-0.3239
-4.9752,0.3345,-2.9361,0.47,0.1581
-3.7591,-0.1282,-2.507,-0.62,-0.3239
-3.4348,-0.155,-1.1796,0.41,0.4619
-2.1596,-0.6448,-0.761,-0.8382,-0.4458
-1.9098,-2.0551,-0.5403,0.2091,-0.2035
-0.4221,-2.1588,-0.2367,-0.16,0.1441
0.2029,-0.8698,-0.7808,0.2201,-0.2051
1.2552,-0.3748,0.1128,-0.7301,-0.7096
2.6396,-0.3179,-0.2592,0.69,-0.2783
3.0128,-0.7606,-1.3776,-0.57,0.4833
3.6067,0.1818,0.6771,-0.547,-0.5188
4.9782,0.4455,0.3397,0.117,0.4619
5.3286,1.0304,-0.8899,-0.15,0.1581
6.6676,1.3009,-1.1859,-0.15,0.1581
7.6655,0.9954,-0.2589,-0.15,0.1581
7.3251,0.425,0.9706,-0.15,0.1581
5.9866,0.1572,1.2722,-0.15,0.1581
-0.9446,0.1359,-0.8991,0.2091,-0.2035
-4.3819,0.3077,-0.2663,0.0,0.2955
-3.6344,0.3885,3.121,0.08,0.123
-2.4031,0.7129,1.8428,0.08,0.123
-3.0862,-0.9523,2.0531,0.08,0.123
-5.9985,1.2581,2.4058,0.15,0.123
-7.3284,1.5894,0.2112,0.27,0.2142
-5.2062,0.3381,-3.9939,0.15,0.123
-2.1597,-2.6269,-1.4594,0.08,0.123
-2.5145,-2.4324,0.3113,0.08,0.123
-0.2786,-2.2315,0.8635,0.08,0.123
0.0239,-3.0578,-0.717,0.08,0.123
0.6011,-1.0723,-1.7987,0.08,0.123
0.9883,-0.0689,1.0751,0.37,0.2142
3.3248,0.2561,1.6799,0.37,0.2142
4.5691,1.3,-1.6107,0.15,0.123
6.9285,1.7525,-2.1321,0.15,0.123
8.7002,1.2117,-0.4878,0.15,0.123
8.0967,0.1923,1.6903,0.15,0.123
5.7332,-0.281,2.2277,0.15,0.123
-0.9178,0.6385,-1.8917,0.08,0.123
-0.9077,0.906,-0.0994,0.08,0.123
