-9.3893,3.0496,1.1672,-0.01,-0.2035
-8.8898,3.6948,-0.4585,-0.3315,0.6482
-7.7117,2.3791,-0.7442,0.7215,0.1893
-8.1001,1.2492,-1.3933,-0.62,-0.3239
-7.2254,0.2335,-1.6181,0.16,0.1581
-5.9039,0.3467,-1.1756,0.0,0.2955
-4.958,-0.6624,-1.3807,-0.15,0.1581
-3.6419,-0.4979,-0.9185,0.0,0.2713
-2.637,-1.5489,-1.2128,0.0,0.2713
-2.8928,-2.8888,-0.874,-0.15,0.1581
-1.9464,-3.8801,-1.1527,-0.15,0.1581
-0.7406,-3.5437,-1.775,-0.15,0.1581
-0.4817,-2.2161,-2.124,-0.15,0.1581
-1.4257,-1.2221,-1.8499,-0.15,0.1581
-3.3091,0.6948,-0.2265,0.31,0.2713
-1.9764,0.9128,0.368,0.0,0.2713
-1.449,-0.0039,1.2917,-0.15,0.1581
-0.1818,0.2005,1.8421,-0.15,0.1581
0.579,1.3198,1.4702,-0.1435,0.136
1.9751,1.5136,2.0122,0.4865,-0.0516
3.0082,1.0189,1.0685,-0.959,-1.95
3.0279,-0.4656,1.0391,0.343,-0.2035
4.0976,-0.9979,0.0754,-0.16,0.1441
5.4793,-0.4461,0.4507,0.1,0.1193
6.5274,-0.913,-0.519,0.1981,0.136
6.4472,-0.7479,-1.859,-0.3381,-0.3239
7.4987,-1.2356,-2.5151,-0.3381,-0.3239
8.4191,-1.7829,-1.6965,0.4621,0.4619
9.6373,-2.3567,-2.161,-0.884,-1.027
7.9583,-1.6913,-0.0823,-0.08,0.6237
5.4345,1.0853,0.5014,-0.16,0.1441
4.3331,1.5506,1.4641,0.343,-0.2035
0.0452,2.2419,0.5553,-0.15,0.1581
-1.231,2.0476,0.0201,-0.15,0.1581
-4.2511,1.6638,-0.0578,-0.62,-0.3239
-5.5223,1.5228,-0.5102,0.62,0.2955
-6.4301,2.512,-0.3099,-0.62,-0.3239
-10.1604,3.7196,1.602,0.08,0.123
-9.8149,2.0302,1.0594,0.08,0.123
-8.5136,3.0192,1.85,0.08,0.123
-7.5626,-0.6543,-2.1371,0.15,0.123
-5.2375,-1.562,-1.9176,0.15,0.123
-3.8183,-3.1646,-0.3843,0.15,0.123
-2.1461,-4.9104,-0.8849,0.15,0.123
-0.0102,-4.3119,-1.9914,0.15,0.123
0.4496,-1.9571,-2.6115,0.15,0.123
-1.2157,-0.2007,-2.1408,0.15,0.123
-2.0198,-0.8773,1.5838,0.15,0.123
0.2119,-0.5209,2.5462,0.15,0.123
2.0767,1.017,3.0045,0.08,0.123
2.1124,2.6031,2.2017,0.08,0.123
2.7858,1.3774,0.108,0.45,0.2142
2.0483,-0.8573,0.6899,0.08,0.123
3.2162,-0.8757,2.0575,0.08,0.123
4.112,-2.1092,0.1241,0.08,0.123
3.8296,-0.6992,-0.9625,0.08,0.123
5.7479,-0.8235,1.4635,0.08,0.123
10.3415,-2.7206,-1.4802,0.4,0.2142
9.8397,-2.4054,-3.1849,0.4,0.2142
5.2377,1.5016,-0.5115,0.08,0.123
6.4149,1.4764,0.852,0.08,0.123
4.3188,2.6639,1.4483,0.08,0.123
4.5892,1.2288,2.5007,0.08,0.123
0.6206,3.1097,0.2547,0.15,0.123
-1.6262,2.7669,-0.6863,0.15,0.123
