-6.1697,-3.642,-1.5355,-0.15,0.1581
-6.6918,-3.3249,-0.2776,-0.15,0.1581
-6.6476,-2.0068,0.1879,-0.15,0.1581
-6.0717,-0.9978,-0.6006,0.0,0.2713
-5.9849,0.3907,-0.0893,0.0,0.2713
-7.1593,1.0517,0.3004,-0.15,0.1581
-7.1086,2.3819,0.729,0.0,0.2955
-8.2664,3.0703,1.1116,-0.15,0.1581
-8.1619,4.3985,1.5344,0.16,0.1581
-6.9484,5.0127,1.5686,-0.62,-0.3239
-5.8089,4.3693,1.1981,0.16,0.1581
-5.8648,3.04,0.7685,0.31,0.2955
-4.7343,2.3839,0.3982,-0.62,-0.3239
-4.753,1.0877,-0.016,0.31,0.2713
-3.4721,0.4392,-0.3596,0.0,0.2713
-3.0628,-0.7277,0.3042,-0.15,0.1581
-1.8902,-1.3833,-0.0803,-0.15,0.1581
-1.1168,-0.8868,-1.1405,-0.1435,0.136
0.1252,-1.6265,-1.582,0.4865,-0.0516
1.3066,-1.28,-0.755,-0.959,-1.95
2.3665,-2.2955,-0.967,0.343,-0.2035
3.617,-1.9869,-0.1332,-0.16,0.1441
4.1475,-0.591,-0.4777,0.101,0.1193
5.3539,-0.2551,0.3491,0.335,0.136
5.3449,-0.1583,1.6934,-0.7068,-0.3239
6.5757,0.1696,2.0385,0.2996,-0.3239
7.3088,0.2624,0.9114,0.1335,0.2713
8.7421,0.6038,0.8444,0.363,0.2713
9.4828,0.9424,1.9891,-0.15,0.1581
10.8364,1.262,1.8592,-0.15,0.1581
11.4406,1.2383,0.6016,-0.15,0.1581
10.677,0.8961,-0.5149,0.16,0.1581
9.3601,0.5932,-0.3707,-0.62,-0.3239
6.5682,-0.0005,-0.1826,-0.5653,-0.3239
3.0418,0.4498,-0.2696,-0.16,0.1441
1.8027,0.0776,-1.0941,0.343,-0.2035
-1.5124,0.2969,-1.7848,-0.15,0.1581
-2.6754,0.9637,-1.3873,-0.15,0.1581
-5.5644,-1.3222,-1.8718,-0.15,0.1581
-5.6088,-2.6412,-2.3322,-0.15,0.1581
-6.203,-4.6635,-1.8928,0.15,0.123
-7.1226,-4.1015,0.3407,0.15,0.123
-7.044,-1.7771,1.1693,0.15,0.123
-8.1122,0.5355,0.2484,0.15,0.123
-9.2374,2.59,1.0819,0.15,0.123
-9.0475,4.9413,1.8359,0.15,0.123
-4.8622,4.8917,1.2388,0.15,0.123
-3.6595,-1.1369,1.1106,0.15,0.123
-1.597,-2.2885,0.4357,0.15,0.123
0.3252,-1.4292,-2.6607,0.08,0.123
-0.0932,-2.7168,-1.5122,0.08,0.123
1.0288,-1.303,0.2567,0.45,0.2142
2.6456,-2.3508,-2.0436,0.08,0.123
1.9981,-3.3014,-0.6628,0.08,0.123
3.3596,-2.0455,0.9484,0.08,0.123
4.3983,-2.7492,-0.3457,0.08,0.123
4.4484,-0.5794,-1.5498,0.08,0.123
6.8848,0.3168,3.0226,0.27,0.2142
9.0321,0.9696,2.9701,0.15,0.123
11.4156,1.5266,2.7337,0.15,0.123
12.4894,1.4834,0.4934,0.15,0.123
11.1294,0.874,-1.4974,0.15,0.123
3.4053,1.4513,-0.5885,0.08,0.123
2.7628,0.5091,0.8067,0.08,0.123
1.0203,0.8374,-0.8797,0.08,0.123
2.0569,0.1421,-2.1767,0.08,0.123
-0.927,0.6969,-2.6029,0.15,0.123
-2.9765,1.8642,-1.9079,0.15,0.123
-5.1359,-0.5557,-2.5049,0.15,0.123
-5.2065,-2.8868,-3.3065,0.15,0.123
