-8.865,0.7926,0.6113,-0.059,0.08452
-8.0156,0.1992,-0.4638,0.1078,0.136
-8.4918,-0.2853,-1.6369,-0.7068,-0.3239
-7.4611,-0.7283,-2.3484,0.2996,-0.3239
-6.3405,-0.5276,-1.637,-0.1516,0.2955
-5.0292,-0.8243,-1.9729,0.16,0.1581
-4.0541,-0.5132,-1.0691,-0.62,-0.3239
-4.3153,0.075,0.1482,0.31,0.2713
-3.1667,0.3752,1.0619,0.0,0.2713
-3.3283,1.0088,2.3114,0.16,0.1581
-2.2508,1.2646,3.0991,-0.62,-0.3239
-0.9887,0.9279,2.73,0.16,0.1581
-0.7628,0.2936,1.5008,0.0825,0.5437
0.5143,-0.0812,1.0628,-0.3625,-0.4195
1.7228,0.1431,1.7879,0.12,-0.2035
2.9265,-0.3961,0.9946,0.423,-0.2051
2.8021,-1.8477,0.796,-0.853,-1.95
3.0611,0.3452,-0.3537,0.021,-0.0516
4.2898,-0.0706,-1.109,-0.181,0.136
4.3262,-0.8465,-2.2645,-0.3016,0.1581
5.6038,-1.0291,-2.6695,0.0332,-0.3239
6.3717,-0.3694,-1.7852,-0.1516,0.2955
7.7609,-0.2571,-1.7951,-0.15,0.1581
8.3658,0.4986,-0.7748,-0.15,0.1581
7.5783,1.1191,0.2197,-0.15,0.1581
6.1772,0.9895,0.204,-0.15,0.1581
5.6059,0.2296,-0.8178,0.0,0.2955
-1.8571,0.0232,0.6764,-0.15,0.1581
-5.6636,0.3749,0.4882,-0.15,0.1581
-6.6431,0.052,-0.4466,0.0,0.2955
-8.5444,1.8392,0.8049,0.08,0.123
-9.9315,0.7944,0.3004,0.08,0.123
-8.7593,0.1958,1.5422,0.08,0.123
-7.5343,-1.1556,-3.2976,0.27,0.2142
-4.7805,-1.2859,-2.9184,0.15,0.123
-4.2977,1.3107,2.677,0.15,0.123
-0.1716,1.1588,3.398,0.15,0.123
1.6673,-0.3727,2.772,0.08,0.123
1.8544,1.2323,1.9674,0.08,0.123
3.837,-0.1977,1.6028,0.08,0.123
1.9694,-2.0699,0.2011,0.45,0.2142
2.7018,-2.3271,1.72,0.45,0.2142
3.6609,-2.225,0.3347,0.45,0.2142
3.1112,1.4432,-0.1816,0.08,0.123
2.1635,0.1449,-0.9797,0.08,0.123
3.4668,-1.2583,-2.7762,0.15,0.123
5.924,-1.5691,-3.5033,0.27,0.2142
8.3541,-0.7344,-2.5647,0.15,0.123
9.4425,0.6054,-0.7531,0.15,0.123
8.0554,1.6994,0.9997,0.15,0.123
5.5684,1.4684,0.959,0.15,0.123
-1.6718,-0.465,-0.2718,0.15,0.123
-5.9585,0.8323,1.4194,0.15,0.123
